og_eccentricity,og_contrast,og_q,eccentricity,baseContrast,contrastDelta,q,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,block_breaks,welcome.started,welcome.stopped,fix.started,iti,signed_contrast,leftCont,rightCont,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,feedback_sound.started,fixation_obj_2.started,feedback_sound.stopped,fixation_obj_2.stopped,feedback.stopped,block_break.started,break_text.started,countdown.started,participant,date,expName,psychopyVersion,frameRate,expStart,
-35,1,0.61010396,-15,0.5,0.2,0.61010396,0,0,0,0,0.8102595410309732,,y,0.024996082996949553,0.6364607909927145,0.7738797910278663,0.504135529167694,-0.19999999999999996,0.7,0.5,1.2990584999788553,1.2990804159780964,0.011725999996997416,702,859,2.15961062500719,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09731984810758802, 0.5352591645917341, 1.0705183291834681, 1.6544374178289964, 2.530316050797288, 3.1142351394428167, 3.844134000249727, 4.476713012949049, 5.1579519497021655, 6.423109975100809, 7.007029063746337, 8.272187089144982, 10.461883671565712, 10.461883671565712, 11.53240200074918, 12.359620709663679, 13.186839418578176, 13.916738279385086, 14.646637140191997, 15.230556228837527]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.14597977216138203, -0.19463969621517604, -0.29195954432276405, -0.3892793924303521, -0.4865992405379401, -0.632579012699322, -0.632579012699322, -0.6812389367531162, -0.7298988608069101, -0.8272187089144982, -0.8758786329682922, -0.9245385570220863, -0.9731984810758803]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004387499066069722, 0.01541020895820111, 0.02895983390044421, 0.037768666981719434, 0.04587299993727356, 0.05364791699685156, 0.061605541966855526, 0.06933133397251368, 0.07791662495583296, 0.08588262496050447, 0.2607674589380622, 0.26877199998125434, 0.27832641697023064, 0.28599162492901087, 0.29506283393129706, 0.3027707498986274, 0.3108728339429945, 0.3183650840073824, 0.3283390839351341, 0.33613012498244643, 0.3450618339702487, 0.3526642919750884, 0.36171749990899116, 0.3693453749874607, 0.37831016699783504, 0.38593762496020645, 0.3950691669015214, 0.40315962489694357, 0.4108650420093909, 0.4186327919596806, 0.428363416926004, 0.4361731249373406, 0.4451853749342263, 0.4528555419528857, 0.4616574589163065, 0.4693205419462174, 0.478330333949998, 0.4859167089452967, 0.4950476249214262, 0.5027128749061376, 0.5117790839867666, 0.5198309170082211, 0.5274690419901162, 0.5352281249361113, 0.5449776669265702, 0.5526712499558926, 0.5617154589854181, 0.569389333948493, 0.5783264169003814, 0.5859157919185236, 0.5950494589051232, 0.6027306669857353, 0.611687708995305, 0.6193600839469582, 0.6283031669445336, 0.6359513750066981, 0.6449874169193208, 0.6527434169547632, 0.6617797089274973, 0.6694939169101417, 0.678035999997519, 0.687913249945268, 0.6963878750102594, 0.7047137919580564, 0.7131474999478087, 0.721375958994031, 0.7297045839950442, 0.7379102089907974, 0.7463371249614283, 0.7546919169835746, 0.7629851249512285, 0.771181916934438, 0.7794274999760091, 0.7873699589399621, 0.795397083973512, 0.8034753339597955, 0.8116738339886069, 0.8194925839779899, 0.8287477499106899, 0.8367338340030983, 0.8451212089275941]",2.161911208066158,2.174445291693943,2.1686259160051122,2.531228458043188,3.177117208018899,3.1600477499887347,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
-35,0.125,0.60337632,-15,0.5,0.05,0.60337632,0,1,1,1,3.177117208018899,,,,,3.160697582992725,0.42585996803882764,-0.050000000000000044,0.55,0.5,3.593260499997996,3.5932839160086587,0.013194957980886102,632,748,4.342143082991242,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04865992405379401, -0.5839190886455281, -0.9245385570220863, -1.3624778735062324, -1.8004171899903783, -2.3356763545821124, -3.2602149116041983, -4.476713012949049, -6.033830582670457, -7.3963084561766905, -9.09940579805948, -10.802503139942269, -12.359620709663679, -13.868078355331292, -15.376536000998907]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.04865992405379401, 0.09731984810758802, 0.24329962026897006, 0.3892793924303521, 0.5839190886455281, 0.8272187089144982, 1.0218584051296742, 1.265158025398644, 1.5084576456676142, 1.8004171899903783, 2.0437168102593484]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00040658400394022465, 0.011004749918356538, 0.019431249937042594, 0.026970500010065734, 0.03503591695334762, 0.0425433749333024, 0.05175283399876207, 0.059960916987620294, 0.06783037493005395, 0.07561687496490777, 0.08498929196503013, 0.0927528339670971, 0.26739295898005366, 0.27483804197981954, 0.28467587498016655, 0.29250270896591246, 0.3017025419976562, 0.30938641692046076, 0.3184019170003012, 0.3260001669405028, 0.33498233393765986, 0.34250966692343354, 0.3517224589595571, 0.35981441696640104, 0.36755229195114225, 0.3753668339923024, 0.3850311249261722, 0.3927253750152886, 0.401785708963871, 0.4094935419270769, 0.41839533392339945, 0.4260622499277815, 0.435041791992262, 0.4427206669934094, 0.4517312499228865, 0.45953258394729346, 0.4682704589795321, 0.47602229192852974, 0.48506279196590185, 0.492736249929294, 0.5016533749876544, 0.5093763750046492, 0.5183504999149591, 0.526072375010699, 0.5349794590147212, 0.5426657499046996, 0.551240999950096, 0.5590619589202106, 0.5683034589746967, 0.5759648749371991, 0.5851782090030611, 0.5932494169101119, 0.6010948749026284, 0.609310666914098, 0.618877041968517, 0.6272441250039265, 0.6355098749045283, 0.6435488339047879, 0.6518070419551805, 0.6602498749271035, 0.6688843339215964, 0.6771336669335142, 0.6856516669504344, 0.6941977499518543, 0.7019561670022085, 0.7103348749224097, 0.7183579589473084, 0.7265834169229493, 0.734272375004366]",4.343624375062063,4.374158208382626,4.368368083029054,5.029099625069648,6.3767864999827,6.359597707982175,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
-35,1,0.61869807,-15,0.5,0.2,0.61869807,0,2,2,2,6.3767864999827,,,,,6.36016804096289,0.5214114307621183,-0.19999999999999996,0.7,0.5,6.8822983329882845,6.8823211250128224,0.012543583055958152,502,634,7.518196749966592,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3406194683765581, 0.8758786329682922, 1.3624778735062324, 1.8004171899903783, 2.3356763545821124, 2.9195954432276405, 4.038773696464903, 5.255271797809753, 5.839190886455281, 7.931567620768423, 9.148065722113273, 10.413223747511918, 10.997142836157446, 12.116321089394708, 13.040859646416793, 14.938596684514762, 16.00911501369823]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.14597977216138203, -0.19463969621517604, -0.29195954432276405, -0.29195954432276405, -0.3892793924303521, -0.4379393164841461, -0.5352591645917341, -0.5352591645917341, -0.5839190886455281, -0.6812389367531162, -0.7785587848607042, -0.9245385570220863]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00046804104931652546, 0.011260375031270087, 0.019456625101156533, 0.029955166042782366, 0.037757041049189866, 0.04574595810845494, 0.05351770808920264, 0.06320050009526312, 0.07091116602532566, 0.07998145802412182, 0.08778645808342844, 0.26305537507869303, 0.27088933310005814, 0.2796358750201762, 0.2873479580739513, 0.29620650003198534, 0.3040052910801023, 0.31335200008470565, 0.3210236660670489, 0.33002591610420495, 0.3380943750962615, 0.3459946661023423, 0.3533229581080377, 0.36322370800189674, 0.37088679103180766, 0.37999604106880724, 0.3875538751017302, 0.39661304105538875, 0.4043528330512345, 0.41331900004297495, 0.42097737500444055, 0.4295392910717055, 0.43713425006717443, 0.4461807500338182, 0.4538200000533834, 0.46318987500853837, 0.4711798330536112, 0.48049800004810095, 0.48919366602785885, 0.49793779104948044, 0.5061275410698727, 0.5140245000366122, 0.5226473750080913, 0.530690708081238, 0.5393720000283793, 0.5477718330221251, 0.5559100001119077, 0.56415258301422, 0.5723026660270989, 0.5800962500507012, 0.5882094580447301, 0.5958676250884309, 0.6041237500030547, 0.6133356660138816, 0.6219248330453411]",7.519585957983509,7.533115749658706,7.52581141598057,,8.52743775001727,8.510046415962279,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
35,0.0625,0.55997489,15,0.5,0.02,0.55997489,0,3,3,3,8.52743775001727,,,,,8.510620416025631,0.6118633242555902,0.020000000000000018,0.5,0.52,9.126721207983792,9.12674870796036,0.013546125032007694,382,448,9.57608504104428,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.632579012699322, 1.2164981013448501, 1.9463969621517605, 2.7736156710662585, 5.887850810509075, 8.36950693725257, 11.483742076695387, 14.841276836407173, 18.442111216387932]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.3406194683765581, -0.632579012699322, -1.0218584051296742, -1.265158025398644, -1.6544374178289964]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004152919864282012, 0.011099791969172657, 0.019146792008541524, 0.026916750008240342, 0.03467924997676164, 0.04246733302716166, 0.05027950007934123, 0.05799733300227672, 0.06788104202132672, 0.07560087507590652, 0.08411916706245393, 0.0918008330045268, 0.2656495419796556, 0.2729755829786882, 0.2852603329811245, 0.2929388330085203, 0.3005738330539316, 0.30816754198167473, 0.31741725001484156, 0.32508291699923575, 0.334486750070937, 0.3420761249726638, 0.35043099999893457, 0.3585804579779506, 0.3679001670097932, 0.37691479199565947, 0.38490549998823553, 0.39349787507671863, 0.40169508301187307, 0.4099131249822676, 0.4179782080464065, 0.4258949579671025, 0.4345885419752449]",9.577165541006252,9.591722666697267,9.595028416020796,10.24514279095456,11.598385040997528,11.582182666053995,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
-35,0.25,0.67488689,-15,0.5,0.1,0.67488689,0,4,4,4,11.598385040997528,,,,,11.58247979101725,0.669731503468342,-0.09999999999999998,0.6,0.5,12.259624250000343,12.259637415991165,0.011899207951501012,383,457,12.718728750012815,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3406194683765581, 0.8758786329682922, 1.6057774937752023, 2.5789759748510828, 4.817332481325607, 5.790530962401487, 9.148065722113273, 11.581061924802974, 14.257357747761645, 15.473855849106494]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14597977216138203, -0.7785587848607042, -1.1191782532372623, -1.5571175697214084, -1.7030973418827904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00042016711086034775, 0.010918083018623292, 0.019093875074759126, 0.026809625094756484, 0.036328625050373375, 0.04430691699963063, 0.052527917083352804, 0.059926042100414634, 0.06956512504257262, 0.07738345803227276, 0.08625345805194229, 0.0943745831027627, 0.2702993330312893, 0.27824633300770074, 0.2861182920169085, 0.29376933304592967, 0.30296358303166926, 0.3105234580580145, 0.32009666704107076, 0.3277523750439286, 0.33681583299767226, 0.3445448750862852, 0.3534280000021681, 0.3624807500746101, 0.3705090000294149, 0.3794477500487119, 0.3878376670181751, 0.3960899580270052, 0.4046385420951992, 0.4129947080509737, 0.42157437501009554, 0.4295315000927076, 0.4375425000907853, 0.4456544170388952]",12.719706333009526,12.733506582623038,12.742551791016012,,13.74301383306738,13.726538707967848,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
-35,0,0.65214593,-15,0.5,0,0.65214593,0,5,5,5,13.74301383306738,,,,,13.727100415970199,0.5102210328108358,0.0,0.5,0.5,14.24356270802673,14.243594874977134,0.012581333052366972,1173,1232,15.478040375048295,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8272187089144982, 2.0437168102593484, 3.308874835657993, 4.817332481325607, 6.715069519423574, 8.758786329682922, 13.186839418578176, 17.566232583419637]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19463969621517604, -0.3406194683765581, -0.5352591645917341, -0.7298988608069101, -1.1678381772910562, -1.4597977216138203]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003752920310944319, 0.010836584027856588, 0.019126666942611337, 0.026864000014029443, 0.03488587494939566, 0.04254537494853139, 0.05175762495491654, 0.05956766696181148, 0.0689049590146169, 0.07655374996829778, 0.08475804200861603, 0.09220650000497699, 0.2682354999706149, 0.2761468749959022, 0.28544429200701416, 0.2931969999335706, 0.30221112503204495, 0.3099549589678645, 0.31893279193900526, 0.3266105839284137, 0.3344737089937553, 0.3422483749454841, 0.3516059590037912, 0.35922824998851866, 0.3688504999736324, 0.37640129192732275, 0.3855050839483738, 0.3932619169354439, 0.4021517919609323, 0.4098572089569643, 0.4183223749278113, 0.42599270900245756, 0.4354667919687927, 0.4431924589443952, 0.45210908399894834, 0.4597212499938905, 0.468843083945103, 0.4765205839648843, 0.48525249992962927, 0.4935810419265181, 0.5017146249301732, 0.5094375839689746, 0.5185677499976009, 0.5275955839315429, 0.5368479589233175, 0.5452789589762688, 0.5538173749810085, 0.5620364589849487, 0.5704671669518575, 0.5785174999618903, 0.5867410419741645, 0.5947041669860482, 0.6031012089224532, 0.6112820419948548, 0.6196982499677688, 0.6276708749355748, 0.6357684170361608, 0.6436759169446304, 0.6518214999232441, 0.6601032089674845, 0.668538041994907, 0.6765871669631451, 0.6849122089333832, 0.6928882090141997, 0.7019577500177547, 0.7100787499221042, 0.7184491249499843, 0.7264899589354172, 0.7347253749612719, 0.742573875002563, 0.7524298339849338, 0.7605629169847816, 0.7690462089376524, 0.7773408340290189, 0.7858814169885591, 0.7937835420016199, 0.8019320840248838, 0.8101239169482142, 0.819008499966003, 0.8270388339878991, 0.8360534169478342, 0.8442957919323817, 0.8524508340051398, 0.8604455420281738, 0.8686716669471934, 0.876585750025697, 0.8850160419242457, 0.8929901249939576, 0.9022627089871094, 0.9104631249792874, 0.9186177919618785, 0.9264719169586897, 0.935200292035006, 0.9432136670220643, 0.9513553340220824, 0.9592877499526367, 0.969051708932966, 0.9772342499345541, 0.9854581250110641, 0.9934750839602202, 1.0018025839235634, 1.0096966249402612, 1.0188390839612111, 1.0264301670249552, 1.0354401249205694, 1.0430596249643713, 1.0521055000135675, 1.0598196670180187, 1.0688795000314713, 1.0768554999958724, 1.0851273339940235, 1.0923932089935988, 1.10213916702196, 1.110376083990559, 1.118631249992177, 1.1263811249518767, 1.1355494169984013, 1.143890916951932, 1.1519662500359118, 1.1605852920329198, 1.1687460839748383, 1.1775824589421973, 1.1862163749756292, 1.1947937499498948, 1.2033326670061797, 1.2117714999476448, 1.2204772919649258]",15.480625250027515,15.49270820763583,15.48689183301758,15.83503399998881,16.491591583006084,16.476277541019954,,,,477981,2024-04-11_16h26.01.122,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 16h26.09.665870 +0200,
