biasPoint,contrast_gr,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,set_bias_condition.started,bias_file,bias_yn,set_bias_condition.stopped,fix.started,iti,grating_side,biasPoint,eccentricity,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,fdbck.started,fdbck.stopped,feedback.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
0.5,0.25,0,0,0,0,0,0,0,3,0.04465670802164823,,0.013446916011162102,nobias_block.xlsx,0,0.01394554105354473,0.027262625051662326,2.9390371637438166,-1,0.5,-0.35,2.976685541041661,2.976719000027515,0.02195779199246317,806,2872,5.84931341605261,1,n,"[-0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.3466666666666667, -0.34444444444444444, -0.3433333333333333, -0.3433333333333333, -0.3388888888888889, -0.3388888888888889, -0.33555555555555555, -0.3333333333333333, -0.33111111111111113, -0.33111111111111113, -0.3277777777777778, -0.3244444444444444, -0.3233333333333333, -0.3211111111111111, -0.3188888888888889, -0.31666666666666665, -0.31666666666666665, -0.31222222222222223, -0.31, -0.30777777777777776, -0.30333333333333334, -0.29888888888888887, -0.2966666666666667, -0.29333333333333333, -0.2877777777777778, -0.2833333333333333, -0.28, -0.27555555555555555, -0.2722222222222222, -0.2677777777777778, -0.26555555555555554, -0.26222222222222225, -0.26, -0.2577777777777778, -0.25555555555555554, -0.25222222222222224, -0.25, -0.2477777777777778, -0.24555555555555555, -0.24222222222222223, -0.24, -0.23555555555555555, -0.23333333333333334, -0.23, -0.22666666666666666, -0.22333333333333333, -0.22, -0.21555555555555556, -0.21, -0.21, -0.20555555555555555, -0.20555555555555555, -0.1988888888888889, -0.1988888888888889, -0.19444444444444445, -0.19444444444444445, -0.18888888888888888, -0.18666666666666668, -0.18333333333333332, -0.18333333333333332, -0.18, -0.17777777777777778, -0.17444444444444446, -0.17444444444444446, -0.17, -0.16777777777777778, -0.16555555555555557, -0.16333333333333333, -0.16, -0.15888888888888889, -0.15666666666666668, -0.15444444444444444, -0.15333333333333332, -0.15222222222222223, -0.15, -0.14888888888888888, -0.14777777777777779, -0.14555555555555555, -0.14333333333333334, -0.14222222222222222, -0.14, -0.13777777777777778, -0.13666666666666666, -0.13333333333333333, -0.1322222222222222, -0.13, -0.1288888888888889, -0.12666666666666668, -0.12555555555555556, -0.12333333333333334, -0.12222222222222222, -0.12111111111111111, -0.12, -0.11888888888888889, -0.11666666666666667, -0.11666666666666667, -0.11555555555555555, -0.11555555555555555, -0.11222222222222222, -0.11222222222222222, -0.1111111111111111, -0.1111111111111111, -0.10888888888888888, -0.10888888888888888, -0.10666666666666667, -0.10666666666666667, -0.10555555555555556, -0.10333333333333333, -0.10111111111111111, -0.1, -0.09777777777777778, -0.09777777777777778, -0.09555555555555556, -0.09333333333333334, -0.09222222222222222, -0.09111111111111111, -0.08777777777777777, -0.08666666666666667, -0.08444444444444445, -0.08222222222222222, -0.0811111111111111, -0.08, -0.07777777777777778, -0.07555555555555556, -0.07444444444444444, -0.07333333333333333, -0.07222222222222222, -0.07, -0.06888888888888889, -0.06777777777777778, -0.06555555555555556, -0.06444444444444444, -0.06222222222222222, -0.06111111111111111, -0.06, -0.056666666666666664, -0.05555555555555555, -0.05444444444444444, -0.052222222222222225, -0.052222222222222225, -0.04888888888888889, -0.04888888888888889, -0.04777777777777778, -0.04666666666666667, -0.04555555555555556, -0.04555555555555556, -0.044444444444444446, -0.044444444444444446, -0.044444444444444446, -0.044444444444444446, -0.043333333333333335, -0.043333333333333335, -0.042222222222222223, -0.042222222222222223, -0.04111111111111111, -0.04111111111111111, -0.04111111111111111, -0.04111111111111111, -0.04, -0.04, -0.04, -0.04, -0.03888888888888889, -0.03888888888888889, -0.03888888888888889, -0.03777777777777778, -0.03777777777777778, -0.03777777777777778, -0.03666666666666667, -0.03666666666666667, -0.03666666666666667, -0.03666666666666667, -0.03666666666666667, -0.035555555555555556, -0.035555555555555556, -0.035555555555555556, -0.034444444444444444, -0.034444444444444444, -0.034444444444444444, -0.034444444444444444, -0.034444444444444444, -0.034444444444444444, -0.03333333333333333, -0.03333333333333333, -0.03333333333333333, -0.03333333333333333, -0.03333333333333333, -0.03333333333333333, -0.03222222222222222, -0.03222222222222222, -0.03222222222222222, -0.03222222222222222, -0.03111111111111111, -0.03111111111111111, -0.03111111111111111, -0.03111111111111111, -0.03, -0.03, -0.028888888888888888, -0.028888888888888888, -0.028888888888888888, -0.028888888888888888, -0.027777777777777776, -0.027777777777777776, -0.027777777777777776, -0.02666666666666667, -0.02666666666666667, -0.02666666666666667, -0.02666666666666667, -0.025555555555555557, -0.025555555555555557, -0.025555555555555557, -0.025555555555555557, -0.024444444444444446, -0.023333333333333334, -0.023333333333333334, -0.023333333333333334, -0.021111111111111112, -0.02, -0.02, -0.01888888888888889, -0.017777777777777778, -0.016666666666666666, -0.016666666666666666, -0.015555555555555555, -0.015555555555555555, -0.014444444444444444, -0.013333333333333334, -0.012222222222222223, -0.011111111111111112, -0.01, -0.008888888888888889, -0.008888888888888889, -0.0077777777777777776, -0.006666666666666667, -0.006666666666666667, -0.005555555555555556, -0.005555555555555556, -0.0044444444444444444, -0.0044444444444444444, -0.0033333333333333335, -0.0033333333333333335, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0011111111111111111, -0.0011111111111111111, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.005555555555555556, -0.005555555555555556, -0.006666666666666667, -0.006666666666666667, -0.0077777777777777776, -0.008888888888888889, -0.01, -0.011111111111111112, -0.012222222222222223, -0.013333333333333334, -0.015555555555555555, -0.015555555555555555, -0.01888888888888889, -0.01888888888888889, -0.02, -0.02, -0.023333333333333334, -0.023333333333333334, -0.025555555555555557, -0.025555555555555557, -0.02666666666666667, -0.027777777777777776, -0.028888888888888888, -0.028888888888888888, -0.03111111111111111, -0.03111111111111111, -0.03222222222222222, -0.03222222222222222, -0.03333333333333333, -0.034444444444444444, -0.034444444444444444, -0.035555555555555556, -0.035555555555555556, -0.03666666666666667, -0.03666666666666667, -0.03777777777777778, -0.03777777777777778, -0.03888888888888889, -0.03888888888888889, -0.04, -0.04, -0.04111111111111111, -0.04111111111111111, -0.042222222222222223, -0.042222222222222223, -0.043333333333333335, -0.043333333333333335, -0.044444444444444446, -0.044444444444444446, -0.04555555555555556, -0.04555555555555556, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04666666666666667, -0.04777777777777778, -0.04777777777777778, -0.04888888888888889, -0.04888888888888889, -0.04888888888888889, -0.05, -0.05, -0.051111111111111114, -0.051111111111111114, -0.051111111111111114, -0.052222222222222225, -0.052222222222222225, -0.052222222222222225, -0.052222222222222225, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05333333333333334, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444, -0.05444444444444444]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005430830060504377, 0.012913542042952031, 0.0273135420284234, 0.033887833007611334, 0.04314595804316923, 0.04998350003734231, 0.06027166702551767, 0.0667651669937186, 0.07697900000493973, 0.08350995799992234, 0.09332174999872223, 0.09988770802738145, 0.11057662504026666, 0.11735316703561693, 0.12608370801899582, 0.13225391699234024, 0.14398654201067984, 0.15055125002982095, 0.1599356250371784, 0.16642200003843755, 0.17692225001519546, 0.1833529580035247, 0.19360658299410716, 0.20017333299620077, 0.21022358303889632, 0.2167902080109343, 0.22695325000677258, 0.23340037500020117, 0.24356837500818074, 0.2501552500179969, 0.2600932500208728, 0.2667002080124803, 0.27695550001226366, 0.28350904199760407, 0.293709666992072, 0.3004077080404386, 0.309948833019007, 0.3164042500429787, 0.3269404580350965, 0.33343391702510417, 0.34349795803427696, 0.34995379199972376, 0.36026300000958145, 0.3668196669896133, 0.3770105420262553, 0.3836598750203848, 0.39325349999126047, 0.3996990830055438, 0.4103259580442682, 0.41685616702307016, 0.42688487499253824, 0.43300020799506456, 0.4435072499909438, 0.4495846669888124, 0.4602540830383077, 0.46685741702094674, 0.47684716701041907, 0.4833690000232309, 0.4935624999925494, 0.5001737080165185, 0.510255417029839, 0.5167804170050658, 0.5268297500442713, 0.5333465000148863, 0.5435469170333818, 0.5502343330299482, 0.5602636670228094, 0.566821374988649, 0.5768220000318252, 0.5835232080426067, 0.5935945000383072, 0.6000323329935782, 0.6102597080171108, 0.6167902500019409, 0.6268828330212273, 0.6333169169956818, 0.6436499170376919, 0.6501957920263521, 0.6602846670430154, 0.666968125035055, 0.6767805420095101, 0.6833352080429904, 0.6935991250211373, 0.7001623330288567, 0.7102548750117421, 0.7168417500215583, 0.7268797080032527, 0.7333897080388851, 0.7436077499878593, 0.750150042003952, 0.7603247920051217, 0.7674879170372151, 0.7771171249914914, 0.7845372080337256, 0.7937401250237599, 0.8005116670392454, 0.8098997920169495, 0.8165641250088811, 0.8275299170054495, 0.83392379200086, 0.8427063749986701, 0.8493979999911971, 0.8606467500212602, 0.8677469580434263, 0.876135750033427, 0.8826088749920018, 0.8935402079951018, 0.9003359170164913, 0.9094225830049254, 0.9162220419966616, 0.9271527500241064, 0.9338781250407919, 0.9426646250067279, 0.9492515830206685, 0.9601893330109306, 0.9673007079982199, 0.9761329580214806, 0.9826605420093983, 0.9938341670203954, 1.000734375033062, 1.0105091250152327, 1.0171259170165285, 1.0260322500253096, 1.032815375016071, 1.04399541701423, 1.0508235419983976, 1.060892417037394, 1.0676640000310726, 1.0769132080022246, 1.083719625021331, 1.0941115000168793, 1.1009252080111764, 1.1096377919893712, 1.1161304580164142, 1.1271136670256965, 1.1336344170267694, 1.143906874989625, 1.1504999580211006, 1.1603110420401208, 1.1667346250033006, 1.1770738750346936, 1.183430417033378, 1.1937806670321152, 1.200188499991782, 1.2105007080244832, 1.217008458042983, 1.227070167020429, 1.2334236670285463, 1.2437579170218669, 1.2501594169880264, 1.2600890829926357, 1.2664035420166329, 1.2767243330017664, 1.2830992080271244, 1.293509958020877, 1.29988708300516, 1.3105624580057338, 1.3169818749884143, 1.326070457987953, 1.3323673750273883, 1.3435019580065273, 1.35004425002262, 1.3592850420391187, 1.3658987500239164, 1.377128874999471, 1.3834502919926308, 1.3938062920351513, 1.400555375032127, 1.4096729999873787, 1.4164398330030963, 1.4271761670242995, 1.433906082995236, 1.443926832987927, 1.4506564170005731, 1.4599380420404486, 1.4669290829915553, 1.4772450830205344, 1.4841945419902913, 1.4929907920304686, 1.4996039170073345, 1.5105103329988196, 1.51687099999981, 1.5271667080232874, 1.5335712080122903, 1.5437940830015577, 1.5501178750419058, 1.560482166998554, 1.566929374996107, 1.5772199170314707, 1.5837942080106586, 1.5937429580371827, 1.600056333001703, 1.6104827499948442, 1.616844583011698, 1.6271452080109157, 1.6334804170182906, 1.6433459999971092, 1.6497052080230787, 1.6600286249886267, 1.6662568330066279, 1.6771003330359235, 1.683678500005044, 1.6934966249973513, 1.6999000830110162, 1.710096082999371, 1.7166773750213906, 1.7262950420263223, 1.7324182920274325, 1.7437133750063367, 1.7500567079987377, 1.760167750006076, 1.7667440000222996, 1.776868375018239, 1.7835401250049472, 1.7929688330041245, 1.799277667014394, 1.8101623330148868, 1.8168239170336165, 1.8270079580252059, 1.833813833014574, 1.8437597500160336, 1.850193082995247, 1.860574042017106, 1.867358083021827, 1.8763027079985477, 1.8828231249935925, 1.8938029580167495, 1.9002059170161374, 1.9104623750317842, 1.9168920420343056, 1.9271676249918528, 1.9336693750228733, 1.9438708749949, 1.950265416991897, 1.960507832991425, 1.9670944579993375, 1.9772409170400351, 1.9835682500270195, 1.9938155420240946, 2.0000826670438983, 2.010490083019249, 2.0166924580116756, 2.027042125002481, 2.033319708018098, 2.0437847080174834, 2.0500538329943083, 2.060517042002175, 2.067113541997969, 2.076064624998253, 2.082456333038863, 2.0940692920121364, 2.100370792031754, 2.109445957990829, 2.1155087500228547, 2.127682292019017, 2.133793124987278, 2.142697292030789, 2.148976541997399, 2.1604315000004135, 2.1667435000417754, 2.175923375005368, 2.1822459580143914, 2.194026999990456, 2.2004935000441037, 2.2101265829987824, 2.216763250005897, 2.227181082998868, 2.233826542040333, 2.2432113750255667, 2.2497421670123003, 2.2601327919983305, 2.266494000039529, 2.2768534580245614, 2.283268750004936, 2.2937853329931386, 2.2997366670169868, 2.3108897500205785, 2.317121833038982, 2.326778042013757, 2.33349074999569, 2.34391845803475, 2.350460458023008, 2.3602127080084756, 2.3668449170072563, 2.3772374170366675, 2.3839920420432463, 2.393097000021953, 2.3996847080416046, 2.4105719170183875, 2.417214542045258, 2.426413000037428, 2.432992624992039, 2.443860375031363, 2.450407541997265, 2.459423499996774, 2.4660409170319326, 2.4768245830200613, 2.4834440830163658, 2.4929778330260888, 2.500062875042204, 2.5096196249942295, 2.516382750007324, 2.526803167012986, 2.5333601250313222, 2.542718957993202, 2.5494555000332184, 2.5602592499926686, 2.567352749989368, 2.5760771250352263, 2.582797625043895, 2.593800041999202, 2.600354583002627, 2.6105868330341764, 2.6171335830003954, 2.6271990000386722, 2.633592583006248, 2.6437625830294564, 2.650201167038176, 2.6605514580151066, 2.667285083036404, 2.6763490000157617, 2.6829530830145814, 2.6937659170362167, 2.7002753750421107, 2.7104520000284538, 2.7168393330066465, 2.727088082989212, 2.7334290420403704, 2.74377583299065, 2.7502500830451027, 2.76049920800142, 2.766848500003107, 2.7771012920420617, 2.783446207991801, 2.7938733330229297, 2.8006968750269152, 2.8104576670448296, 2.816687832993921, 2.8272071669925936, 2.8334955000318587, 2.8434485000325367, 2.8498871669871733]",5.855899791000411,5.865958208043594,6.370716708013788,6.349056916020345,608646,2024-04-05_14h51.50.247,mouse_version_ibl,2023.2.3,None,2024-04-05 14h51.56.928191 +0200,
