og_eccentricity,og_contrast,og_q,eccentricity,baseContrast,contrastDelta,q,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome.stopped,fix.started,iti,signed_contrast,leftCont,rightCont,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,feedback_sound.started,fixation_obj_2.started,feedback_sound.stopped,fixation_obj_2.stopped,feedback.stopped,sound_no_resp.started,mouse.stopped,sound_no_resp.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
-35,0.125,0.60337632,-15,0.5,0.05,0.60337632,0,0,0,0,0.7870986659545451,,0.014668832998722792,0.6222468330524862,0.7620641250396147,0.5812885244184787,-0.050000000000000044,0.55,0.5,1.3532645410159603,1.3532827500021085,0.017379334080033004,743,892,2.2470097499899566,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3406194683765581, -0.5839190886455281, -0.9245385570220863, -1.3624778735062324, -1.8977370380979666, -2.2870164305283183, -3.844134000249727, -4.817332481325607, -6.033830582670457, -7.104348911853926, -8.223527165091188, -8.710126405629127, -10.607863443727094, -11.045802760211242, -12.116321089394708, -13.08951957047059, -13.916738279385086, -14.549317292084408, -15.133236380729935]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.19463969621517604, 0.24329962026897006, 0.5352591645917341, 0.5839190886455281, 0.7298988608069101, 0.8758786329682922, 0.9731984810758803, 1.1191782532372623, 1.1678381772910562]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004206250887364149, 0.014939874992705882, 0.023106542066670954, 0.030938084004446864, 0.040469625033438206, 0.04817591700702906, 0.05714495899155736, 0.06521025008987635, 0.07295387506019324, 0.08067087503150105, 0.09040629200171679, 0.09831133403349668, 0.2734666670439765, 0.28155187505763024, 0.29008950002025813, 0.29773154202848673, 0.307061875006184, 0.3147655420470983, 0.32381729199551046, 0.3316820840118453, 0.34048845898360014, 0.3481510420097038, 0.3571127090835944, 0.3647588749881834, 0.37375775002874434, 0.3815246250014752, 0.39039145899005234, 0.3980497090378776, 0.40718820900656283, 0.41508516704197973, 0.4227863340638578, 0.43046229204628617, 0.4404585000593215, 0.44810045906342566, 0.45710887503810227, 0.46464954200200737, 0.47380266699474305, 0.48151299997698516, 0.49058229208458215, 0.49818633403629065, 0.5066263750195503, 0.5143272919813171, 0.5233115840237588, 0.5310395000269637, 0.5404701670631766, 0.5481002089800313, 0.5571080000372604, 0.5647937920875847, 0.5736772500677034, 0.5816539170918986, 0.5904128750553355, 0.5979410840664059, 0.6066285420674831, 0.6142037500394508, 0.6237445420119911, 0.6314003750449046, 0.6404305840842426, 0.6480861670570448, 0.6570821250788867, 0.664785208995454, 0.6732997500803322, 0.6808912920532748, 0.6904622090514749, 0.6982011670479551, 0.7071527920197695, 0.7156914999941364, 0.7243436250137165, 0.7327697090804577, 0.7410557500552386, 0.749271500040777, 0.7575183340813965, 0.7657427500234917, 0.7742742500267923, 0.7829666250618175, 0.7913731670705602, 0.800151375005953, 0.8083470839774236, 0.8159782500006258, 0.824382417020388, 0.8327101250179112, 0.8405125840799883, 0.8487919170875102, 0.8565031670732424, 0.8643680000677705, 0.8733951670583338]",2.2495635830564424,2.2790068333347637,2.274442291003652,2.9340899999951944,4.281548124970868,4.264278208022006,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
-35,1,0.61869807,-15,0.5,0.2,0.61869807,0,1,1,1,4.281548124970868,,,,4.264868541038595,0.6416377333443709,-0.19999999999999996,0.7,0.5,4.914364833035506,4.914395082974806,0.014734084019437432,407,565,5.480840625008568,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04865992405379401, -0.24329962026897006, -0.4865992405379401, -0.7298988608069101, -1.0218584051296742, -1.3624778735062324, -1.7030973418827904, -2.530316050797288, -3.5035145318731686, -4.476713012949049, -5.547231342132517, -6.8123893675311615, -8.174867241037393, -9.537345114543626, -10.948482912103652, -11.435082152641593, -12.554260405878855, -13.624778735062323, -14.597977216138203, -15.327876076945113]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.14597977216138203, 0.19463969621517604, 0.29195954432276405, 0.3892793924303521, 0.4379393164841461, 0.4865992405379401, 0.5839190886455281, 0.632579012699322, 0.6812389367531162]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00044054200407117605, 0.011383374920114875, 0.019984499900601804, 0.03427637496497482, 0.04208220890723169, 0.04996858397498727, 0.05770162492990494, 0.06678166694473475, 0.07452941697556525, 0.08357487490866333, 0.2581518340157345, 0.2660867089871317, 0.2733034589327872, 0.2830060839187354, 0.2906309589743614, 0.3001760420156643, 0.3079720839159563, 0.31675137497950345, 0.3244622090132907, 0.33346162491943687, 0.3410594589076936, 0.349761874997057, 0.35741624992806464, 0.36689387494698167, 0.3745122499531135, 0.38353412493597716, 0.392220624955371, 0.40011541696731, 0.4085996669018641, 0.41695337498094887, 0.4252663749502972, 0.43368024996016175, 0.44204204191919416, 0.4504062499618158, 0.4586581669282168, 0.46692270890343934, 0.4752197499619797, 0.48367637500632554, 0.4921545839169994, 0.5009492499521002, 0.5093492089072242, 0.5175739589612931, 0.5254283749964088, 0.5334470419911668, 0.5414479169994593, 0.550255834008567]",5.482057332992554,5.495802749708916,5.498939165961929,6.150128541048616,7.501740708015859,7.48680683306884,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
35,0.0625,0.55997489,15,0.5,0.02,0.55997489,0,2,2,2,7.501740708015859,,,,7.4871479159919545,0.43247419923208186,0.020000000000000018,0.5,0.52,7.918475875048898,7.918500666040927,0.012374082929454744,410,519,8.43852645799052,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.5839190886455281, 1.0705183291834681, 1.7030973418827904, 2.4329962026897003, 3.2602149116041983, 4.087433620518697, 5.790530962401487, 7.688268000499454, 9.537345114543626, 11.435082152641593, 13.138179494524383, 14.695297064245791, 16.203754709913404]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19463969621517604, -0.3892793924303521, -0.5839190886455281, -0.8272187089144982, -1.0218584051296742]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00037883396726101637, 0.01075679191853851, 0.019264749949797988, 0.032668708940036595, 0.04042716696858406, 0.04832612501922995, 0.05577833391726017, 0.06478529202286154, 0.07255937496665865, 0.08139083394780755, 0.08919354202225804, 0.26323541696183383, 0.27066799998283386, 0.2821914169471711, 0.2905717089306563, 0.2986098339315504, 0.3072470419574529, 0.3166172920027748, 0.32599574991036206, 0.33575591701082885, 0.3490039589814842, 0.3568279589526355, 0.3646196249173954, 0.3719794169301167, 0.38131395902018994, 0.3887702089268714, 0.39797070901840925, 0.4059819169342518, 0.4144718339666724, 0.422920124954544, 0.43147933401633054, 0.4401582919526845, 0.4479871669318527, 0.4565206669503823, 0.46438970894087106, 0.47269920899998397, 0.4814664999721572, 0.48992979200556874, 0.49825658393092453, 0.5064945839112625]",8.43962591595482,8.453728874625329,8.455526500009,9.116832499974407,10.464034207980148,10.44761875004042,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
-35,0.25,0.67488689,-15,0.5,0.1,0.67488689,0,3,3,3,10.464034207980148,,,,10.448182624997571,0.4217698700897311,-0.09999999999999998,0.6,0.5,10.870061416062526,10.870079583022743,0.011390791041776538,368,450,11.32172000000719,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3892793924303521, 0.8272187089144982, 1.3138179494524382, 1.3138179494524382, 2.0437168102593484, 4.2820733167338725, 7.444968380230484, 7.444968380230484, 10.607863443727094, 12.846219950201618, 15.084576456676142]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00040725001599639654, 0.011051874957047403, 0.018771666917018592, 0.031559166964143515, 0.03948745795059949, 0.047406582976691425, 0.055228999932296574, 0.06452449993230402, 0.07234091695863754, 0.08132479200139642, 0.0890198330162093, 0.2644463749602437, 0.2724911249242723, 0.2814063329715282, 0.2889727499568835, 0.2980039999820292, 0.3057394999777898, 0.31407808291260153, 0.32172895793337375, 0.33076258294750005, 0.3385291249724105, 0.34797916701063514, 0.3560446669580415, 0.3642996249254793, 0.3724311249097809, 0.3809298749547452, 0.3891784999286756, 0.397434875019826, 0.40556416695471853, 0.4144984579179436, 0.4228207499254495, 0.43099866691045463, 0.4388247919268906]",11.322654540999793,11.337047457640681,11.329255499993451,,12.330889333039522,12.314714665990323,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
-35,0,0.65214593,-15,0.5,0,0.65214593,0,4,4,4,12.330889333039522,,,,12.315317790955305,0.5206273650052385,0.0,0.5,0.5,12.837127499980852,12.837147040991113,0.011287832981906831,450,542,13.380447332980111,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29195954432276405, 0.632579012699322, 0.632579012699322, 2.2383565064745246, 3.6494943040345507, 5.1579519497021655, 6.861049291584955, 8.758786329682922, 10.802503139942269, 12.505600481825061, 14.403337519923026, 16.301074558020993]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.24329962026897006, -0.5352591645917341, -0.6812389367531162, -0.8758786329682922, -1.0705183291834681, -1.265158025398644, -1.3624778735062324, -1.4597977216138203]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00038458406925201416, 0.010533916996791959, 0.01809812500141561, 0.03147804201580584, 0.03920583403669298, 0.04701345902867615, 0.054663000046275556, 0.06387354200705886, 0.07150041707791388, 0.08058800001163036, 0.08819695899728686, 0.2623214590130374, 0.26970983401406556, 0.2813937090104446, 0.2891213750699535, 0.2968390000751242, 0.3045320420060307, 0.3143165420042351, 0.3220539999892935, 0.3310469590360299, 0.3387730000540614, 0.3475147499702871, 0.35512245900463313, 0.3638377090683207, 0.37137845903635025, 0.38094866706524044, 0.3885667090071365, 0.39769362506922334, 0.4053562500048429, 0.4138603339670226, 0.4214862090302631, 0.43097054201643914, 0.4391106669791043, 0.44744595896918327, 0.4557270840741694, 0.4641975840786472, 0.4728493340080604, 0.48124041699338704, 0.4896885839989409, 0.4978807920124382, 0.5057436670176685, 0.5136463750386611, 0.5215153750032187, 0.5306690840516239]",13.381547458004206,13.395815166706841,13.388338790973648,,14.399341500014998,14.381297125015408,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
-35,0.125,0.4835406,-15,0.5,0.05,0.4835406,0,5,5,5,14.399341500014998,,,,14.381943749962375,0.581583236949013,-0.050000000000000044,0.55,0.5,14.96439233305864,14.964425540994853,0.012198208016343415,489,581,15.547590208007023,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29195954432276405, 0.632579012699322, 1.0218584051296742, 1.6544374178289964, 2.870935519173847, 4.233413392680078, 5.936510734562869, 7.6396080764456595, 9.537345114543626, 11.386422228587797, 13.284159266685766, 15.181896304783733]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04865992405379401, -0.14597977216138203, -0.3406194683765581, -0.5352591645917341, -0.6812389367531162, -0.8758786329682922, -1.0705183291834681, -1.1678381772910562, -1.265158025398644, -1.4597977216138203]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004233329091221094, 0.011102417018264532, 0.019247249932959676, 0.027098999940790236, 0.035641207941807806, 0.043472541961818933, 0.05279908294323832, 0.0608641249127686, 0.06864308298099786, 0.07634137501008809, 0.08564879198092967, 0.0934669169364497, 0.2687947079539299, 0.27664766693487763, 0.28560983296483755, 0.29321683291345835, 0.30227391701191664, 0.3100593750132248, 0.3193692499771714, 0.3270522499224171, 0.3361077919835225, 0.3437995829153806, 0.3527255830122158, 0.3603589169215411, 0.3693419579649344, 0.37687308294698596, 0.3856318750185892, 0.3931002499302849, 0.40278766700066626, 0.41038091701921076, 0.41894704196602106, 0.42658854194451123, 0.4360612080199644, 0.4437817499274388, 0.45230624999385327, 0.46011524996720254, 0.4686021669767797, 0.477288750000298, 0.4852329170098528, 0.4937254999531433, 0.5023619579151273, 0.5108945419779047, 0.5190653749741614, 0.5276180419605225, 0.5355778749799356, 0.5440206669736654, 0.55331104202196, 0.5614516249625012, 0.5695764579577371]",15.549311125068925,15.562470916720729,15.555435125017539,,16.5636482500704,16.547622874961235,,,,590606,2024-04-11_15h01.27.500,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h01.36.542289 +0200,
