biasPoint,contrast_gr,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,set_bias_condition.started,bias_file,bias_yn,set_bias_condition.stopped,fix.started,iti,grating_side,biasPoint,eccentricity,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,fdbck.started,fdbck.stopped,feedback.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
0.5,0.03,0,0,0,0,0,0,0,0,0.04421300004469231,,0.012392875039950013,nobias_block.xlsx,0,0.012831792002543807,0.02560041705146432,1.1784363069326005,1,0.5,0.35,1.2114985840162262,1.21153225004673,0.02237933303695172,1157,1248,2.4607852500048466,0,n,"[0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.34555555555555556, 0.3388888888888889, 0.31777777777777777, 0.31777777777777777, 0.2511111111111111, 0.15222222222222223, 0.10888888888888888, -0.056666666666666664, -0.17, -0.3011111111111111, -0.3611111111111111, -0.4888888888888889]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005555555555555556, -0.015555555555555555, -0.03666666666666667, -0.03666666666666667, -0.09222222222222222, -0.16333333333333333, -0.18333333333333332, -0.26555555555555554, -0.3088888888888889, -0.3422222222222222, -0.3522222222222222, -0.37444444444444447]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005126249743625522, 0.014108082978054881, 0.02634954097447917, 0.033028499979991466, 0.04246612498536706, 0.04894520796369761, 0.05942583299474791, 0.06601604097522795, 0.07564666599500924, 0.08212995796930045, 0.09270020801341161, 0.09937762498157099, 0.10938616597559303, 0.11585150001337752, 0.12610037496779114, 0.13277741597266868, 0.14245591597864404, 0.14917920797597617, 0.1594412499689497, 0.16626120801083744, 0.17579249996924773, 0.18244529096409678, 0.1927779580000788, 0.1996558330138214, 0.2090308329788968, 0.21557883301284164, 0.22612358297919855, 0.23291608301224187, 0.2422346659586765, 0.2485996659961529, 0.25941741600399837, 0.26572358299745247, 0.27608654100913554, 0.28275862499140203, 0.292018125008326, 0.29862799996044487, 0.3094310410087928, 0.3159664580016397, 0.32605233299545944, 0.3325068749836646, 0.342737415980082, 0.34934750001411885, 0.35913941595936194, 0.36564683297183365, 0.37615791597636417, 0.3828260829905048, 0.39240441599395126, 0.3991992080118507, 0.4093980409670621, 0.41607416595797986, 0.42600574996322393, 0.4326747079612687, 0.4427551659755409, 0.449179916002322, 0.45933279098244384, 0.46581774996593595, 0.47614266601158306, 0.4825951249804348, 0.4927810410154052, 0.49956899997778237, 0.5090703750029206, 0.5157544579706155, 0.5260948750074022, 0.5328295410145074, 0.5419271250138991, 0.5485813749837689, 0.5594214999582618, 0.5660432910080999, 0.5758196249953471, 0.5823582909652032, 0.5926665000151843, 0.5992654159781523, 0.6094008749932982, 0.6160788330016658, 0.6257955830078572, 0.6324161249794997, 0.642688249994535, 0.6493581249960698, 0.6591110000154004, 0.665721666009631, 0.6760881660156883, 0.6829012499656528, 0.6924692500033416, 0.6992335830000229, 0.7094371250132099, 0.7160118329920806, 0.7256819159956649, 0.7323303329758346, 0.7426642079954036, 0.7491423329920508, 0.7594921659911051, 0.7661092079943046, 0.7756797909969464, 0.7821564159821719, 0.7926785830059089, 0.7993116659927182, 0.8091106659849174, 0.815620957990177, 0.8260600829962641, 0.8327216249890625, 0.8427581249852665, 0.8493780409917235, 0.8594226659624837, 0.8662259159609675, 0.8752356659970246, 0.8818840410094708, 0.8926917079952545, 0.8989352909848094, 0.9094435409642756, 0.917757332965266, 0.9256445830105804, 0.9320757079985924, 0.9426633329712786, 0.948965749994386, 0.9592827499727719, 0.9656725410022773, 0.9762416660087183, 0.9827476660138927, 0.992598665994592, 0.9989639159757644, 1.009313957998529, 1.0156402499997057, 1.025977374985814, 1.0323717499850318, 1.0426283749984577, 1.0489325409871526, 1.0593468750012107, 1.0658101249719039, 1.076007750001736, 1.0822840409819037, 1.0926985829719342, 1.0994611660134979, 1.1085314159863628, 1.1150953749893233, 1.1265695829642937, 1.1339217909844592, 1.1417795000015758, 1.1488403329858556, 1.1600019999896176, 1.1665987909655087, 1.175323000003118, 1.1820432500098832, 1.1926039580139332, 1.1990562499850057, 1.2097379160113633, 1.2162203330080956, 1.225124415999744]",2.4639663340058178,2.474273291998543,2.9825495000113733,2.961368667019997,335874,2024-04-05_14h47.16.968,mouse_version_ibl,2023.2.3,None,2024-04-05 14h47.24.244544 +0200,
0.5,0.0625,0,0,0,0,0,1,1,11,2.9825495000113733,,,,,,2.9617822500295006,1.4244590179005943,1,0.5,0.35,4.394968750013504,4.394998042029329,0.017310750030446798,548,1748,6.144246750045568,1,n,"[0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.3511111111111111, 0.35, 0.35, 0.3488888888888889, 0.3466666666666667, 0.34444444444444444, 0.34, 0.34, 0.3377777777777778, 0.3377777777777778, 0.33111111111111113, 0.33111111111111113, 0.3277777777777778, 0.3277777777777778, 0.3233333333333333, 0.32222222222222224, 0.32, 0.32, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.3188888888888889, 0.32, 0.32, 0.3211111111111111, 0.32222222222222224, 0.3233333333333333, 0.3233333333333333, 0.3244444444444444, 0.32555555555555554, 0.32555555555555554, 0.32555555555555554, 0.32666666666666666, 0.32666666666666666, 0.3277777777777778, 0.3277777777777778, 0.3277777777777778, 0.3288888888888889, 0.3288888888888889, 0.33, 0.3322222222222222, 0.33555555555555555, 0.3377777777777778, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.3388888888888889, 0.3277777777777778, 0.2922222222222222, 0.2511111111111111, 0.13, 0.0033333333333333335]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335, -0.0033333333333333335, -0.0033333333333333335, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.006666666666666667, -0.0077777777777777776, -0.011111111111111112, -0.013333333333333334, -0.02, -0.02, -0.027777777777777776, -0.027777777777777776, -0.04, -0.04, -0.04888888888888889, -0.04888888888888889, -0.06444444444444444, -0.06666666666666667, -0.07666666666666666, -0.07666666666666666, -0.08888888888888889, -0.09666666666666666, -0.09666666666666666, -0.10555555555555556, -0.12222222222222222, -0.13, -0.13777777777777778, -0.14666666666666667, -0.15444444444444444, -0.1622222222222222, -0.17, -0.17555555555555555, -0.18444444444444444, -0.18666666666666668, -0.1922222222222222, -0.19777777777777777, -0.2011111111111111, -0.20444444444444446, -0.20666666666666667, -0.2088888888888889, -0.21, -0.2111111111111111, -0.21222222222222223, -0.21333333333333335, -0.21444444444444444, -0.21555555555555556, -0.21777777777777776, -0.22111111111111112, -0.22555555555555556, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.22666666666666666, -0.2288888888888889, -0.23222222222222222, -0.23666666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005139579880051315, 0.010783375008031726, 0.017650166992098093, 0.03160337498411536, 0.03835612500552088, 0.04764266702113673, 0.054668208002112806, 0.06432875001337379, 0.07099891698453575, 0.08136366697726771, 0.08800920797511935, 0.09782516700215638, 0.1046280000009574, 0.11447699996642768, 0.12118116702185944, 0.1313989579793997, 0.1380778750171885, 0.1477224170230329, 0.15442137501668185, 0.1646827079821378, 0.17134283296763897, 0.18096029199659824, 0.18761224998161197, 0.19797958299750462, 0.20537429198157042, 0.21437545801745728, 0.2211077919928357, 0.23128379200352356, 0.2378069999977015, 0.24806683300994337, 0.2547676250105724, 0.2642532080062665, 0.2709105829708278, 0.2814052500179969, 0.2881087919813581, 0.29763412498869, 0.3042299170047045, 0.31465133297024295, 0.3212302079773508, 0.3309475830174051, 0.33742445800453424, 0.34788524999748915, 0.3542381249717437, 0.36497458297526464, 0.3719657919718884, 0.3808504579938017, 0.38744958298048005, 0.39802249998319894, 0.40494179201778024, 0.41390316700562835, 0.4205720419995487, 0.43141666700830683, 0.4380692499689758, 0.4473731669713743, 0.45396929199341685, 0.464689125015866, 0.47123229200951755, 0.4813369999756105, 0.4880673749721609, 0.4976177919888869, 0.5041249169735238, 0.5146640419843607, 0.521898582985159, 0.530573291995097, 0.5380117919994518, 0.5472248750156723, 0.5540451669949107, 0.5651354169822298, 0.5723654580069706, 0.5811972499941476, 0.5879373329808004, 0.5981578329810873, 0.60457437497098, 0.6149031249806285, 0.6217971249716356, 0.6303835000144318, 0.6371427080011927, 0.6483057080185972, 0.6547258750069886, 0.6649343330063857, 0.6716699170065112, 0.6808088750112802, 0.6876323749893345, 0.6982666670228355, 0.7050937499734573, 0.713965000002645, 0.720527499972377, 0.7314907920081168, 0.7379795829765499, 0.7482154169701971, 0.7546360829728656, 0.7647400419809856, 0.771332916978281, 0.7817369580152445, 0.7880289169843309, 0.7981413750094362, 0.8046316669788212, 0.8137087500072084, 0.8204729169956408, 0.832106499990914, 0.8383010830148123, 0.8469260829733685, 0.8530432080151513, 0.8652641249937005, 0.8714747499907389, 0.8803920419886708, 0.8867986670229584, 0.8980427500209771, 0.904264124983456, 0.9144192499807104, 0.9208097080118023, 0.9314066669903696, 0.9381654579774477, 0.9469327499973588, 0.9534632500144653, 0.9647646669764072, 0.9713623329880647, 0.9814614999922924, 0.988075667002704, 0.9982169169816189, 1.0050480419886298, 1.014617917011492, 1.021701249992475, 1.031260832969565, 1.0381602919660509, 1.047384042001795, 1.054433416982647, 1.064784416987095, 1.071392250014469, 1.0811067500035278, 1.0871181249967776, 1.097885207971558, 1.1038408749736845, 1.114744000020437, 1.1208518329658546, 1.1310941249830648, 1.1370411249808967, 1.1478473750175908, 1.1537768749985844, 1.164565292012412, 1.170590124966111, 1.1813436250085942, 1.1874298329930753, 1.1977580420207232, 1.2036727920058183, 1.2146905420231633, 1.2207323330221698, 1.231142374977935, 1.2373973749927245, 1.2479142079828307, 1.2542084580054507, 1.2645141250104643, 1.2707841250230558, 1.2811859999783337, 1.2873692499706522, 1.2974450420006178, 1.3036195419845171, 1.3145968749886379, 1.3208188749849796, 1.3311666250228882, 1.337530707998667, 1.347838458023034, 1.3542698330129497, 1.3647598749957979, 1.3712555000092834, 1.3812738329870626, 1.3879885830101557, 1.3977607499691658, 1.4041839169804007, 1.4146334169781767, 1.4212907499750145, 1.4306113329948857, 1.4371441670227796, 1.447877458005678, 1.4544654170167632, 1.4646336669684388, 1.4712923329789191, 1.4810593749862164, 1.487667125009466, 1.4978418750106357, 1.5043956249719486, 1.5146326670073904, 1.5212347920169123, 1.5311013329774141, 1.5376195419812575, 1.548063624999486, 1.5548255419707857, 1.5642344169900753, 1.570865917019546, 1.581343249999918, 1.5881314169964753, 1.5977294169715606, 1.6042714170180261, 1.6146482920157723, 1.6212085419683717, 1.631353417003993, 1.6379799999995157, 1.6475683330208994, 1.6543347080005333, 1.6645884169847704, 1.6711222080048174, 1.6812922079698183, 1.6888937919866294, 1.6971944170072675, 1.7042740830220282, 1.7138283749809489, 1.721405083022546, 1.7304575419984758]",6.148658209014684,6.159493792045396,6.665222667041235,6.644510834012181,335874,2024-04-05_14h47.16.968,mouse_version_ibl,2023.2.3,None,2024-04-05 14h47.24.244544 +0200,
