og_eccentricity,og_contrast,og_q,eccentricity,baseContrast,contrastDelta,q,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,block_breaks,welcome.started,welcome.stopped,fix.started,iti,signed_contrast,leftCont,rightCont,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,feedback_sound.started,fixation_obj_2.started,feedback_sound.stopped,fixation_obj_2.stopped,feedback.stopped,block_break.started,break_text.started,countdown.started,participant,date,expName,psychopyVersion,frameRate,expStart,
-35,1,0.61010396,-15,0.5,0.2,0.61010396,0,0,0,0,0.9937259169528261,,y,0.013950792024843395,0.8283017500070855,0.9640929169254377,0.42804769031508016,-0.19999999999999996,0.7,0.5,1.409827542025596,1.4098502079723403,0.011804791050963104,502,676,2.0870480419835076,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24329962026897006, 0.5839190886455281, 0.8758786329682922, 0.8758786329682922, 1.8004171899903783, 2.4329962026897003, 3.0655752153890226, 4.2820733167338725, 7.250328684015308, 8.36950693725257, 9.34270541832845, 10.267243975350535, 10.997142836157446, 11.824361545071945, 12.554260405878855, 13.186839418578176, 13.770758507223704, 14.306017671815438, 14.792616912353381, 14.987256608568554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.09731984810758802, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203, -0.14597977216138203]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00040250003803521395, 0.013404957950115204, 0.021473999950103462, 0.02959241601638496, 0.03699054103344679, 0.04705820803064853, 0.05471974995452911, 0.06338304094970226, 0.0708842909662053, 0.08044329099357128, 0.08817379095125943, 0.2639691249933094, 0.27178170799743384, 0.27960516593884677, 0.2873646250227466, 0.29715754103381187, 0.304901666007936, 0.3137667500413954, 0.3214219999499619, 0.3305991250090301, 0.33828929101582617, 0.34713887504767627, 0.3547627079533413, 0.36341700004413724, 0.3710563749773428, 0.3804505410371348, 0.3880250829970464, 0.3972132500493899, 0.40486579097341746, 0.4138554580276832, 0.42156429099850357, 0.43039737502112985, 0.43799633299931884, 0.44716908293776214, 0.4548508330481127, 0.4629642909858376, 0.4704222499858588, 0.4814028750406578, 0.4897995829815045, 0.49802487494889647, 0.5063727910164744, 0.5151977910427377, 0.5239111250266433, 0.5326904579997063, 0.540916083031334, 0.5646841250127181, 0.57285854103975, 0.5809147499967366, 0.5887742079794407, 0.5966687500476837, 0.6045669580344111, 0.6138770410325378, 0.6220937500474975, 0.6303872909629717, 0.6381678329780698, 0.6467842910205945, 0.6546990829519928, 0.6634604580467567]",2.0888953329995275,2.10222120868663,2.096329207997769,2.457238291972317,3.106323958025314,3.08735758299008,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
-35,0.125,0.60337632,-15,0.5,0.05,0.60337632,0,1,1,1,3.106323958025314,,,,,3.0879515419946983,0.4220174017923746,-0.050000000000000044,0.55,0.5,3.520735083031468,3.52076979202684,0.013347832951694727,823,915,4.437188499956392,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04865992405379401, -0.9731984810758803, -1.6057774937752023, -1.6057774937752023, -3.2602149116041983, -4.233413392680078, -6.471769899154603, -8.758786329682922, -9.82930465886639, -12.067661165340914, -14.354677595869232, -16.39839440612858]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14597977216138203, -0.3406194683765581, -0.3406194683765581, -0.7785587848607042, -1.0705183291834681, -1.6057774937752023, -1.9950568862055544, -2.2383565064745246, -2.6276358989048765, -3.0169152913352284, -3.308874835657993]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00039241695776581764, 0.01097933400887996, 0.019022374995984137, 0.026854499941691756, 0.034689624910242856, 0.04245637496933341, 0.0517415419453755, 0.06008829199708998, 0.0678981669479981, 0.07552445901092142, 0.08504137501586229, 0.2604830840136856, 0.26919687492772937, 0.27689466695301235, 0.28470816696062684, 0.2924584170104936, 0.3016862089280039, 0.30932341690640897, 0.31831987493205816, 0.3259550839429721, 0.3350149169564247, 0.3427507089218125, 0.35174783400725573, 0.35935420892201364, 0.3682862089481205, 0.37592795898672193, 0.3850625839550048, 0.3931151250144467, 0.4007988339290023, 0.4085428339894861, 0.4179612499428913, 0.4257083749398589, 0.43467558396514505, 0.4424382499419153, 0.4512021669652313, 0.45874258398544043, 0.46830108400899917, 0.47580008395016193, 0.4850069999229163, 0.4925858749775216, 0.5016239999094978, 0.5094116249820217, 0.5184127920074388, 0.5259567089378834, 0.5350381250027567, 0.5426790419733152, 0.5516408339608461, 0.559337249957025, 0.5683503749314696, 0.5759676669258624, 0.584969833958894, 0.5927781249629334, 0.6016486249864101, 0.6094928339589387, 0.618320083944127, 0.6259470420191064, 0.6350532919168472, 0.6431547090178356, 0.6508842919720337, 0.6585055839968845, 0.6678202499169856, 0.675386416958645, 0.684944583917968, 0.6925163340056315, 0.7016797919059172, 0.7093674169154838, 0.7183913749177009, 0.7261231249431148, 0.7349752089940012, 0.7426034999080002, 0.7516764169558883, 0.7595767920138314, 0.768431167001836, 0.7760689170099795, 0.7849995419383049, 0.7926197089254856, 0.801812291960232, 0.810199458966963, 0.8187565839616582, 0.8269527920056134, 0.8351992919342592, 0.8432508750120178, 0.8518689170014113, 0.8599556669360027, 0.8680563339730725, 0.8759331669425592, 0.8846077920170501, 0.8923303339397535, 0.9016938339918852]",4.439053167006932,4.4525920836643005,4.445831874967553,,6.4540727499406785,6.437415833002888,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
-35,1,0.61869807,-15,0.5,0.2,0.61869807,0,2,2,2,6.4540727499406785,,,,,6.437982624978758,0.4843382667335806,-0.19999999999999996,0.7,0.5,6.9246047920314595,6.924626208026893,0.011244499939493835,603,761,7.687599792028777,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29195954432276405, 0.7298988608069101, 1.265158025398644, 1.9463969621517605, 3.0655752153890226, 3.990113772411109, 4.963312253486989, 5.4012515699711345, 6.374450051047015, 7.201668759961513, 8.174867241037393, 9.00208594995189, 9.82930465886639, 10.656523367780888, 11.483742076695387, 12.310960785609884, 13.040859646416793, 13.868078355331292, 14.695297064245791, 15.4251959250527]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09731984810758802, 0.24329962026897006, 0.4379393164841461, 0.5352591645917341, 0.6812389367531162, 0.7298988608069101, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7785587848607042, 0.7298988608069101, 0.632579012699322]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003645840333774686, 0.01064795907586813, 0.033817750052548945, 0.041619667084887624, 0.0493668750859797, 0.05716058402322233, 0.06661775009706616, 0.0742720840498805, 0.08337675000075251, 0.09115645906422287, 0.26531370903830975, 0.27282466704491526, 0.28281375009100884, 0.29044570901896805, 0.3000244169961661, 0.30773808399681, 0.31656916707288474, 0.32423733407631516, 0.3332630000077188, 0.3408940840745345, 0.34997695905622095, 0.35772491700481623, 0.36668275005649775, 0.3742787920637056, 0.3833427090430632, 0.39137466705869883, 0.4000812500016764, 0.4076894170138985, 0.41660204203799367, 0.42428683408070356, 0.4333087090635672, 0.4409432919928804, 0.4499460000079125, 0.45770054205786437, 0.4665903750574216, 0.4743448750814423, 0.48336954205296934, 0.49092000001110137, 0.49995150009635836, 0.5077241670805961, 0.5167168750194833, 0.5245915420819074, 0.5335631250636652, 0.5411700000986457, 0.5495299590984359, 0.5571543340338394, 0.5666204590816051, 0.5742851670365781, 0.5833338340744376, 0.5917126249987632, 0.6005048750666901, 0.6092911250889301, 0.6173547090729699, 0.6260499591007829, 0.6340220420388505, 0.642580584040843, 0.6508441671030596, 0.659015667042695, 0.6675556250847876, 0.6755572920665145, 0.6833140840753913, 0.6917353339958936, 0.6992719169938937, 0.7073759590275586, 0.7169484170153737, 0.7251342920353636, 0.7327517090598121, 0.7410777501063421, 0.7503803750732914]",7.689106917008758,7.719334250323785,7.711804499966092,8.073649666970596,8.72148779197596,8.704247541958466,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
35,0.0625,0.55997489,15,0.5,0.02,0.55997489,0,3,3,3,8.72148779197596,,,,,8.704816457931884,0.6644823291824018,0.020000000000000018,0.5,0.52,9.370551332947798,9.370579042006284,0.013540292042307556,465,565,9.936473957961425,0,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.6812389367531162, 1.3624778735062324, 2.2383565064745246, 3.0655752153890226, 4.720012633218019, 5.693211114293899, 6.520429823208397, 8.564146633467745, 10.461883671565712, 10.461883671565712, 14.062718051546469, 15.571175697214084]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14597977216138203, -0.19463969621517604, -0.19463969621517604, -0.3892793924303521, -0.4865992405379401]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00038595800288021564, 0.010776291019283235, 0.018845500075258315, 0.026526541099883616, 0.03445750009268522, 0.04209541610907763, 0.05170383304357529, 0.059295958024449646, 0.06841500010341406, 0.07609483308624476, 0.08507520810235292, 0.2609157500555739, 0.26904383301734924, 0.27673920802772045, 0.2843797500245273, 0.29199675004929304, 0.30168595805298537, 0.3092644161079079, 0.31835770804900676, 0.32578162511345, 0.33492887509055436, 0.34257662505842745, 0.3517463330645114, 0.3592157500097528, 0.36835795803926885, 0.3759107911027968, 0.3849697910482064, 0.39263883302919567, 0.40174195810686797, 0.40925250004511327, 0.41838120808824897, 0.4261078330455348, 0.43510745803359896, 0.4432302910136059, 0.45146133308298886, 0.45955941604916006, 0.4687690830323845, 0.4770089160883799, 0.48517091607209295, 0.4932317500934005, 0.5014579580165446, 0.5097418330842629, 0.5179100000532344, 0.5257515410194173, 0.5353805409977213, 0.5431668750243261, 0.5511299161007628]",9.93769654200878,9.951911874643217,9.944187041954137,,11.954032124951482,11.937556707998738,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
-35,0.25,0.67488689,-15,0.5,0.1,0.67488689,0,4,4,4,11.954032124951482,,,,,11.938160624937154,0.40088681857421227,-0.09999999999999998,0.6,0.5,12.343467667000368,12.34348958299961,0.011264667031355202,333,426,12.770944916992448,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3892793924303521, 1.0218584051296742, 1.6057774937752023, 2.4816561267434945, 3.4061946837655808, 4.379393164841461, 5.352591645917341, 7.590948152391866, 10.07260427913536, 11.28910238048021, 13.770758507223704, 16.203754709913404]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09731984810758802, -0.19463969621517604, -0.29195954432276405, -0.3892793924303521, -0.4865992405379401, -0.6812389367531162]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003772909985855222, 0.011162957991473377, 0.018831708002835512, 0.03184579103253782, 0.03966366604436189, 0.04749508306849748, 0.05526925006415695, 0.06409212504513562, 0.07195283309556544, 0.0810800000326708, 0.08877620799466968, 0.2650154160801321, 0.2729759160429239, 0.2808300000615418, 0.28848116600420326, 0.29728370800148696, 0.3048491250956431, 0.3140616250457242, 0.3221395410364494, 0.3306046250509098, 0.3386652080807835, 0.3479373750742525, 0.35681833303533494, 0.3646064579952508, 0.3731307500274852, 0.3809557080967352, 0.3895975830964744, 0.3973849160829559, 0.4055392500013113, 0.4148152500856668]",12.771848583011888,12.786031083615187,12.7877413330134,13.140182707924396,13.7877142499201,13.771031291922554,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
-35,0,0.65214593,-15,0.5,0,0.65214593,0,5,5,5,13.7877142499201,,,,,13.77162645792123,0.4957504959203055,0.0,0.5,0.5,14.270858082920313,14.270893041975796,0.012178957927972078,698,765,15.036864332971163,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04865992405379401, 0.8758786329682922, 2.0923767343131425, 3.6494943040345507, 5.011972177540783, 6.763729443477367, 8.61280655752154, 10.705183291834683, 15.084576456676142]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09731984810758802, 0.09731984810758802]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003635410685092211, 0.010922583052888513, 0.01893795805517584, 0.02671662508510053, 0.036097000003792346, 0.04381841607391834, 0.052753500058315694, 0.060479791020043194, 0.06945733306929469, 0.07711595809087157, 0.08605316607281566, 0.26100008306093514, 0.26895816600881517, 0.27628099999856204, 0.2861140000168234, 0.29374733299482614, 0.3017850409960374, 0.3091879580169916, 0.3194781250786036, 0.3270466250833124, 0.3361213330645114, 0.34390091605018824, 0.3520963750779629, 0.35982845805119723, 0.3693693750537932, 0.3770061250543222, 0.3860788750462234, 0.3939602910540998, 0.4028683330398053, 0.4105539160082117, 0.4193552910583094, 0.4268878330476582, 0.4360031660180539, 0.44354787503834814, 0.4528051660163328, 0.46041658299509436, 0.4694532500579953, 0.4769938330864534, 0.4860715410904959, 0.49357216607313603, 0.5027381250401959, 0.5104477080749348, 0.5194847080856562, 0.5272757910424843, 0.5361089580692351, 0.5437755830353126, 0.5527536250883713, 0.5604298750404269, 0.5694311250699684, 0.5770808330271393, 0.5860888750758022, 0.5938003750052303, 0.6027975410688668, 0.6105009160237387, 0.6194787910208106, 0.627042958047241, 0.6360355410724878, 0.6436378330690786, 0.6527223330922425, 0.6605062910821289, 0.6695726250763983, 0.6776430410100147, 0.6862036250531673, 0.6944629580248147, 0.7026790410745889, 0.7110143750905991, 0.7194405409973115, 0.7281599160050973, 0.7362030000658706, 0.7446604580618441, 0.7524346250575036]",15.038436249946244,15.052213541643384,15.044967541936785,,16.0551569579402,16.037626249948516,,,,116935,2024-04-11_15h49.25.974,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h49.37.039309 +0200,
