biasPoint,contrastDelta,baseContrast,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,set_bias_condition.started,bias_file,bias_yn,set_bias_condition.stopped,fix.started,iti,signed_contrast,eccentricity,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,fdbck.started,fdbck.stopped,feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.5,0.02,0.5,0,0,0,0,0,0,0,1,0.04670741700101644,,0.013974459026940167,nobias_block.xlsx,0,0.014502375037409365,0.02971591701498255,1.1613122858931508,-0.020000000000000018,-0.4,1.1915190840372816,1.1915510420221835,0.02405995799927041,1396,1701,2.8933034589863382,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022222222222222222, 0.006666666666666667, 0.021111111111111112, 0.03111111111111111, 0.04111111111111111, 0.05444444444444444, 0.06888888888888889, 0.08555555555555555, 0.10444444444444445, 0.12111111111111111, 0.13666666666666666, 0.15333333333333332, 0.16777777777777778, 0.18444444444444444, 0.19777777777777777, 0.21, 0.22111111111111112, 0.2311111111111111, 0.2411111111111111, 0.2511111111111111, 0.26, 0.27, 0.2822222222222222, 0.29333333333333333, 0.30333333333333334, 0.31555555555555553, 0.32666666666666666, 0.3388888888888889, 0.3488888888888889, 0.36, 0.37222222222222223, 0.37666666666666665, 0.3844444444444444, 0.39111111111111113, 0.39555555555555555, 0.3988888888888889, 0.4033333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.0011111111111111111, -0.0033333333333333335, -0.0033333333333333335, -0.0033333333333333335, -0.0044444444444444444, -0.005555555555555556, -0.005555555555555556, -0.006666666666666667, -0.006666666666666667, -0.0077777777777777776, -0.008888888888888889, -0.01, -0.011111111111111112, -0.012222222222222223, -0.013333333333333334, -0.014444444444444444, -0.015555555555555555, -0.017777777777777778, -0.021111111111111112, -0.023333333333333334, -0.025555555555555557, -0.028888888888888888, -0.03222222222222222, -0.035555555555555556, -0.03777777777777778, -0.04111111111111111, -0.043333333333333335, -0.044444444444444446, -0.04666666666666667, -0.04777777777777778, -0.04888888888888889, -0.05]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005649999948218465, 0.015241416986100376, 0.02250566700240597, 0.035451208997983485, 0.04281433398136869, 0.05156245897524059, 0.05921412497991696, 0.06819587497739121, 0.07529316697036847, 0.08477879199199378, 0.09202987496973947, 0.10149799997452646, 0.10866141697624698, 0.1182196669979021, 0.1253552499692887, 0.1347510420018807, 0.14187233400298283, 0.15156337496591732, 0.15901775000384077, 0.16809074999764562, 0.17511745897354558, 0.1847370420000516, 0.19209016696549952, 0.20153262495296076, 0.20858504198258743, 0.2180970420013182, 0.22556220897240564, 0.23466162499971688, 0.2416762089706026, 0.25158612499944866, 0.25912737497128546, 0.26824766700156033, 0.2753976249950938, 0.2848591670044698, 0.29179833398666233, 0.30132099997717887, 0.30816420895280316, 0.318414541950915, 0.32538779196329415, 0.33488333399873227, 0.3420891669811681, 0.3511201670044102, 0.3583200419670902, 0.36812999995891005, 0.3752450839965604, 0.3848392500076443, 0.391769083973486, 0.4018646669574082, 0.4092592499800958, 0.4181143339956179, 0.4252270419965498, 0.4348782500019297, 0.44200483395252377, 0.4515066669555381, 0.4586763340048492, 0.4681554589769803, 0.47526754200225696, 0.4848409999976866, 0.4919772919965908, 0.5015056249685585, 0.5087283339817077, 0.5181223749532364, 0.5252534169703722, 0.5347821670002304, 0.541936541965697, 0.5515305839944631, 0.558765958994627, 0.567695333971642, 0.5748124999809079, 0.5852254589553922, 0.5947223340044729, 0.6019080419791862, 0.608642167004291, 0.6181587500032037, 0.6251865839585662, 0.6347413339535706, 0.6423461670055985, 0.6514134999597445, 0.6583088339539245, 0.6684199589653872, 0.6752978339791298, 0.6846402089577168, 0.6914585419581272, 0.7016600419883616, 0.7085549589828588, 0.7179909169790335, 0.7248576669953763, 0.7351762089529075, 0.7419770419946872, 0.7513625840074383, 0.7581742499605753, 0.7684239999507554, 0.7752084999810904, 0.7847473750007339, 0.7915334589779377, 0.8017617499572225, 0.8085367089952342, 0.8179753749864176, 0.8247942499583587, 0.8350932920002379, 0.8421117920079269, 0.8513641669997014, 0.8582044589566067, 0.8683552499860525, 0.8752285419614054, 0.8847483749850653, 0.8914535839576274, 0.9018274999689311, 0.9086184589541517, 0.9182054999982938, 0.9252881249994971, 0.9348442089976743, 0.9418557089520618, 0.9516144589870237, 0.9587168339639902, 0.9682860839529894, 0.9752779589616694, 0.9848436249885708, 0.9920972919790074, 1.0015251669683494, 1.008576666994486, 1.0181811669608578, 1.0251104589551687, 1.0344019999611191, 1.041521874954924, 1.0518572090077214, 1.0591298340004869, 1.0681439589825459, 1.0751937919994816, 1.0846490419935435, 1.091376333963126, 1.1018064169911668, 1.108703334000893, 1.1181548339664005, 1.1255206249770708, 1.1348662090022117, 1.141953083977569, 1.1515117919771, 1.15880237496458, 1.1680802089977078, 1.175132834003307, 1.1845098749618046, 1.19151391700143, 1.2017992499750108, 1.2088846669648774, 1.2182271250057966, 1.2252629589638673, 1.2346457499661483, 1.2414863749872893, 1.2518696669721976, 1.2588682500063442, 1.2676222089794464, 1.2744585839682259, 1.2852035840041935, 1.2919757919735275, 1.3013110419851728, 1.3080937499762513, 1.3177135839941911, 1.3247561249881983, 1.335195458959788, 1.3423048749682494, 1.351500374963507, 1.36351662495872, 1.3715954590006731, 1.3859258749871515, 1.393710459000431, 1.4008018339518458, 1.4080875419895165, 1.41771049995441, 1.425050541991368, 1.4344449589843862, 1.4420241249608807, 1.45100924995495, 1.4583220839849673, 1.4676526249968447, 1.475331499997992, 1.484302916971501, 1.4918662089621648, 1.500988541985862, 1.5088000419782475, 1.5179902089876123, 1.5254039589781314, 1.534334875002969, 1.5419634999707341, 1.551269499992486, 1.5587882089894265, 1.5680158750037663, 1.5752500419621356, 1.5858311670017429, 1.59301529196091, 1.6013335839961655, 1.6085778749547899, 1.6179759999504313, 1.62527224997757, 1.6346402089693584, 1.642472249979619, 1.651384208991658, 1.658645291987341, 1.6684640839812346, 1.6755727919517085]",2.897353959036991,2.90742499998305,3.4132401670212857,3.3925375000108033,777390,001,2024-04-05_15h59.42.239,pedestal_cursor_ibl,2023.2.3,None,2024-04-05 15h59.50.551536 +0200,
0.5,0,0.5,0,0,0,0,0,1,1,15,3.4132401670212857,,,,,,3.3929728750372306,2.301896761618231,0.0,-0.4,5.702903500001412,5.702941083989572,0.018986291019245982,707,822,6.526289500005078,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.017777777777777778, 0.028888888888888888, 0.04555555555555556, 0.06888888888888889, 0.09444444444444444, 0.12111111111111111, 0.15222222222222223, 0.19111111111111112, 0.22555555555555556, 0.26222222222222225, 0.3011111111111111, 0.33444444444444443, 0.4011111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.006666666666666667, -0.017777777777777778, -0.03, -0.044444444444444446, -0.06111111111111111, -0.08222222222222222, -0.1, -0.12, -0.1388888888888889, -0.16, -0.17666666666666667, -0.19555555555555557, -0.2088888888888889, -0.23666666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005352910375222564, 0.012826499994844198, 0.0206962910015136, 0.028524041001219302, 0.036173875036183745, 0.04553837503772229, 0.05343545804498717, 0.06237533304374665, 0.07007125002564862, 0.07887166604632512, 0.08658366603776813, 0.0954599580145441, 0.10266666603274643, 0.11213625001255423, 0.11935550003545359, 0.1283449160400778, 0.1354981250478886, 0.14597929100273177, 0.15359116601757705, 0.16213966603390872, 0.16936679102946073, 0.17889691604068503, 0.18601787503575906, 0.19547666603466496, 0.20308100001420826, 0.2122232080437243, 0.2194360410212539, 0.22879100003046915, 0.23596529103815556, 0.24545462505193427, 0.252594375051558, 0.2621308750240132, 0.269258540996816, 0.2787702080095187, 0.285788000037428, 0.2955093750497326, 0.30258120800135657, 0.3120957500068471, 0.31940041604684666, 0.3288344159955159, 0.33595020801294595, 0.3454241660074331, 0.35262558300746605, 0.36179824999999255, 0.3688603750197217, 0.3783569580409676, 0.38549933303147554, 0.39580595801817253, 0.4032531660050154, 0.41223704104777426, 0.4195187910227105, 0.42830362502718344, 0.4355614579981193, 0.44549191603437066, 0.4525395830278285, 0.46217729104682803, 0.46926245803479105, 0.4787583330180496, 0.48596529103815556, 0.4950118330307305, 0.5021770000457764, 0.5124164580483921, 0.5195134580135345, 0.5285965410294011, 0.5356604580301791, 0.5457860000315122, 0.5532525000162423, 0.5617438750341535, 0.5688032080070116, 0.5791613750043325, 0.5861873750109226, 0.5953565830131993, 0.6021513750310987, 0.6124191250419244, 0.6193405410158448, 0.6289032910135575, 0.6359997080289759, 0.6454963750438765, 0.652537458052393, 0.6620428330497816, 0.6692021660273895, 0.6798292500316165, 0.68764383305097, 0.695210833044257, 0.7025160000193864, 0.7119356660405174, 0.7192483330145478, 0.7286435410496779, 0.7359792500501499, 0.7452719160355628, 0.7527627079980448, 0.7619237080216408, 0.7693722500116564, 0.7786799159948714, 0.7859327910118736, 0.7952951250481419, 0.8024923750199378]",6.528290083981119,6.534504375013057,7.040622333995998,7.019149209023453,777390,001,2024-04-05_15h59.42.239,pedestal_cursor_ibl,2023.2.3,None,2024-04-05 15h59.50.551536 +0200,
0.5,0.02,0.5,0,0,0,0,0,2,2,6,7.040622333995998,,,,,,7.019561749999411,1.6346761831116092,0.020000000000000018,0.4,8.669377458980307,8.669409124995582,0.017307457979768515,673,722,9.392477334011346,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0022222222222222222, -0.014444444444444444, -0.03888888888888889, -0.03888888888888889, -0.1388888888888889, -0.32, -0.48333333333333334]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0022222222222222222, -0.014444444444444444, -0.03666666666666667, -0.03666666666666667, -0.13444444444444445, -0.3111111111111111, -0.47]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005044169956818223, 0.011883333965670317, 0.01971249998314306, 0.03140112495748326, 0.03924233396537602, 0.046928249998018146, 0.05451991700101644, 0.06434166699182242, 0.07213329197838902, 0.08095270895864815, 0.08874566695885733, 0.0976247499929741, 0.10526337497867644, 0.11433191696414724, 0.12208487500902265, 0.1308973339619115, 0.13858941697981209, 0.14759274997049943, 0.15476604196010157, 0.16417549998732284, 0.17121491697616875, 0.1810797500074841, 0.18843262497102842, 0.197486916964408, 0.20450354198692366, 0.2141147920046933, 0.2210359589662403, 0.23085562500637025, 0.23788045899709687, 0.24747041700175032, 0.2546257089707069, 0.26362225000048056, 0.27077437500702217, 0.2812747089774348, 0.2883501669857651, 0.29757362499367446, 0.30456174997380003, 0.3140687919803895, 0.32119804195826873, 0.3303419589647092, 0.33704112499253824, 0.34773275000043213, 0.3544403749983758, 0.3644425419624895, 0.3711920419591479, 0.3808024169993587, 0.3876865420024842, 0.39779658400220796, 0.4045960420044139, 0.4141189589863643, 0.4211297919973731, 0.430796583998017, 0.4378732089535333, 0.44745287497062236, 0.454463958973065, 0.4640839999774471, 0.47118095896439627, 0.4808063749806024, 0.4876562089775689, 0.49738283397164196, 0.5043482499895617, 0.514393666991964, 0.5211098750005476, 0.5312362499535084, 0.5383911249809898, 0.5474280419875868, 0.5544961669947952, 0.5641237499658018, 0.5711304169963114, 0.5809226249693893, 0.5884029589942656, 0.5975071249995381, 0.6044753749738447, 0.6141181669663638, 0.6211705839959905, 0.6307678339653648, 0.6377717919531278, 0.6474409999791533, 0.6554309169878252, 0.6638714589644223, 0.6713188749854453, 0.6807501669973135, 0.6880772089934908, 0.6970256249769591, 0.7042828749981709]",9.394190500024706,9.40109029202722,9.906194916984532,9.885799916984979,777390,001,2024-04-05_15h59.42.239,pedestal_cursor_ibl,2023.2.3,None,2024-04-05 15h59.50.551536 +0200,
