biasPoint,contrast_gr,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,set_bias_condition.started,bias_file,bias_yn,set_bias_condition.stopped,fix.started,iti,grating_side,biasPoint,eccentricity,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,fdbck.started,feedback.stopped,fdbck.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
0.5,0.03,0,0,0,0,0,0,0,10,0.05557045800378546,,0.011174832994583994,nobias_block.xlsx,0,0.012051999976392835,0.026914582995232195,2.332629893798021,1,0.5,0.35,2.380385499971453,2.3804201669991016,0.02580800000578165,749,1182,3.564124124997761,1,n,"[0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.34555555555555556, 0.34555555555555556, 0.3422222222222222, 0.33555555555555555, 0.33555555555555555, 0.3233333333333333, 0.3233333333333333, 0.30444444444444446, 0.30444444444444446, 0.2811111111111111, 0.2811111111111111, 0.2577777777777778, 0.2577777777777778, 0.23777777777777778, 0.22777777777777777, 0.21777777777777776, 0.21777777777777776, 0.2011111111111111, 0.1922222222222222, 0.1922222222222222, 0.17666666666666667, 0.17333333333333334, 0.16666666666666666, 0.16111111111111112, 0.15666666666666668, 0.15, 0.14666666666666667, 0.1411111111111111, 0.13666666666666666, 0.1288888888888889, 0.12444444444444444, 0.11777777777777777, 0.11555555555555555, 0.10555555555555556, 0.10333333333333333, 0.09888888888888889, 0.09222222222222222, 0.08777777777777777, 0.08222222222222222, 0.07888888888888888, 0.07555555555555556, 0.07222222222222222, 0.06888888888888889, 0.06555555555555556, 0.06222222222222222, 0.057777777777777775, 0.05444444444444444, 0.05, 0.04777777777777778, 0.044444444444444446, 0.04, 0.03666666666666667, 0.03333333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0022222222222222222, -0.0022222222222222222, -0.0044444444444444444, -0.0044444444444444444, -0.0077777777777777776, -0.0077777777777777776, -0.01, -0.01, -0.012222222222222223, -0.012222222222222223, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.012222222222222223, -0.012222222222222223, -0.012222222222222223, -0.011111111111111112, -0.01, -0.01, -0.01, -0.008888888888888889, -0.008888888888888889, -0.008888888888888889, -0.0077777777777777776, -0.0077777777777777776, -0.006666666666666667, -0.006666666666666667, -0.006666666666666667, -0.005555555555555556, -0.005555555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005507919704541564, 0.04200129199307412, 0.0549245830043219, 0.06107300001895055, 0.07133808301296085, 0.0775528330123052, 0.0880100000067614, 0.09425958298379555, 0.10462516697589308, 0.11081054201349616, 0.12166212499141693, 0.1277315419865772, 0.13798629201482981, 0.1441001669736579, 0.15474483300931752, 0.1609582499950193, 0.1712773329927586, 0.17739979200996459, 0.18845337501261383, 0.19465020799543709, 0.20451675000367686, 0.2105624169926159, 0.22150012501515448, 0.22753416700288653, 0.23828341701300815, 0.24454849999165162, 0.2546385829919018, 0.26076816697604954, 0.271725874976255, 0.2780183749855496, 0.28805570799158886, 0.2942410000250675, 0.3050434999749996, 0.31137716700322926, 0.3213589169899933, 0.32759154197992757, 0.3380588329746388, 0.34432558302069083, 0.35464737500296906, 0.3610230829799548, 0.37152941699605435, 0.37797812500502914, 0.38806216698139906, 0.3943266249843873, 0.40462912496877834, 0.41088916698936373, 0.42137879197252914, 0.42771333298878744, 0.43815549998544157, 0.44458408298669383, 0.4548024579999037, 0.46108820801600814, 0.47144445800222456, 0.47785099997418, 0.4881285419687629, 0.49461116699967533, 0.5046976250014268, 0.5111677920212969, 0.5215230829780921, 0.5281602499890141, 0.5379226669901982, 0.5444517079740763, 0.5548948330106214, 0.5617163749993779, 0.5710856670048088, 0.5777042499976233, 0.5882398749818094, 0.5949866250157356, 0.6044197920127772, 0.6110221670242026, 0.6214884169748984, 0.6281768750050105, 0.6379221670213155, 0.6446569170220755, 0.6549213330144994, 0.6617763750255108, 0.6706698749912903, 0.6793584999977611, 0.6872633330058306, 0.6936205420061015, 0.7047367499908432, 0.7112472080043517, 0.7212764999712817, 0.7277302920119837, 0.7386069999774918, 0.7457808330073021, 0.7543626669794321, 0.7608699999982491, 0.771680333011318, 0.7788041249732487, 0.7880212920135818, 0.7945492080179974, 0.805037958023604, 0.811532832973171, 0.8217001669690944, 0.828314375015907, 0.8371279580169357, 0.8436146670137532, 0.8551868330105208, 0.8616375420242548, 0.8706612079986371, 0.8773053329787217, 0.8880277500138618, 0.8949296670034528, 0.9039777920115739, 0.9105664580129087, 0.9216516250162385, 0.9282303749932908, 0.9381837919936515, 0.9445965000195429, 0.9548407919937745, 0.9614203330129385, 0.9715825419989415, 0.9782937919953838, 0.9882095829816535, 0.9947057079989463, 1.00485149997985, 1.0113853749935515, 1.0217057499685325, 1.0283012500149198, 1.0381188750034198, 1.0447207079851069, 1.054943875002209, 1.0615194169804454, 1.071606250014156, 1.0781977080041543, 1.0883155830088072, 1.0947601670050062, 1.104964874975849, 1.111392542021349, 1.1216380830155686, 1.1281474169809371, 1.1377477499772795, 1.1442614999832585, 1.1549105829908513]",3.567220458004158,3.5917287499760278,4.06941066699801,,831034,2024-04-05_14h45.34.437,mouse_version_ibl,2023.2.3,None,2024-04-05 14h45.42.525475 +0200,
0.5,0.25,0,0,0,0,0,1,1,8,4.089222082984634,,,,,,4.069821999990381,1.4624208684355975,1,0.5,0.35,5.5367221249616705,5.536748791986611,0.01767066598404199,450,883,6.4202460829983465,1,n,"[0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.3477777777777778, 0.34444444444444444, 0.3411111111111111, 0.33666666666666667, 0.33111111111111113, 0.3233333333333333, 0.31666666666666665, 0.3088888888888889, 0.3, 0.29, 0.27666666666666667, 0.2644444444444444, 0.2511111111111111, 0.23666666666666666, 0.22333333333333333, 0.2088888888888889, 0.19666666666666666, 0.18333333333333332, 0.1711111111111111, 0.1622222222222222, 0.15, 0.14222222222222222, 0.1322222222222222, 0.12444444444444444, 0.11666666666666667, 0.10888888888888888, 0.10111111111111111, 0.09444444444444444, 0.08666666666666667, 0.07888888888888888, 0.07222222222222222, 0.06444444444444444, 0.05555555555555555, 0.05555555555555555, 0.044444444444444446, 0.044444444444444446, 0.03111111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044444444444444444, -0.0077777777777777776, -0.013333333333333334, -0.013333333333333334, -0.021111111111111112, -0.025555555555555557, -0.03222222222222222, -0.03222222222222222, -0.043333333333333335, -0.05, -0.056666666666666664, -0.06111111111111111, -0.06888888888888889, -0.07111111111111111, -0.07777777777777778, -0.08666666666666667, -0.09333333333333334, -0.1, -0.10444444444444445, -0.11222222222222222, -0.11888888888888889, -0.12555555555555556, -0.1322222222222222, -0.13777777777777778, -0.14333333333333334, -0.15, -0.15555555555555556, -0.15888888888888889, -0.16444444444444445, -0.1688888888888889, -0.17222222222222222, -0.17444444444444446, -0.17666666666666667, -0.18, -0.18222222222222223, -0.18333333333333332, -0.18555555555555556, -0.18666666666666668, -0.18777777777777777, -0.18888888888888888, -0.18888888888888888, -0.19, -0.19111111111111112, -0.19111111111111112, -0.19111111111111112, -0.1922222222222222, -0.1922222222222222, -0.1922222222222222, -0.19333333333333333, -0.19333333333333333, -0.19333333333333333, -0.19333333333333333, -0.19444444444444445]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005279999459162354, 0.01053979096468538, 0.02506612497381866, 0.03263320797123015, 0.04122608294710517, 0.04856970795663074, 0.0577032909495756, 0.06464066595071927, 0.07429195794975385, 0.0810820409678854, 0.09136833297088742, 0.09797449997859076, 0.10721012495923787, 0.11386958294315264, 0.12476237496593967, 0.13176316599128768, 0.14111566595965996, 0.14827199996216223, 0.15758008294505998, 0.1642794159706682, 0.17468458297662437, 0.18133966595632955, 0.1909283329732716, 0.1975080829579383, 0.20790645794477314, 0.21456487494288012, 0.22425904095871374, 0.23091812495840713, 0.24136362498393282, 0.24800312495790422, 0.25759887497406453, 0.2643662909977138, 0.27461979095824063, 0.2812948329956271, 0.29103445797227323, 0.2976924999966286, 0.30797808297211304, 0.31477870797971264, 0.32426008296897635, 0.33088433294324204, 0.3413183749653399, 0.3479279999737628, 0.357744165987242, 0.36453341599553823, 0.37440599995898083, 0.38101479096803814, 0.39133891597157344, 0.3981622079736553, 0.4072270409669727, 0.4139374159858562, 0.4251590409548953, 0.4323240829980932, 0.44086345797404647, 0.44757237494923174, 0.4584939159685746, 0.46501983294729143, 0.4737142909434624, 0.48048295796616003, 0.49169191595865414, 0.4982717909733765, 0.5070652909926139, 0.5138992909924127, 0.5246298749698326, 0.5315251249703579, 0.540523832954932, 0.5473304579500109, 0.5579849999630824, 0.5654929999727756, 0.5739043329958804, 0.5808760409709066, 0.5916914159897715, 0.5991355829755776, 0.60706454096362, 0.6141574159846641, 0.6248206249438226, 0.631650915951468, 0.6412439579726197, 0.6481506659765728, 0.6570922909886576, 0.6645638329791836, 0.6750651249894872, 0.6821150409523398, 0.6907457079505548, 0.6974533329484984, 0.7082544579752721, 0.7151824579923414, 0.7246803749585524, 0.7315456249634735, 0.7406631249468774, 0.7473304159939289, 0.7581222909502685, 0.7648102909442969, 0.7748617499601096, 0.7815818329690956, 0.790567165997345, 0.7971710409619845, 0.808062624942977, 0.8145176249672659, 0.8247722499654628, 0.8314844579435885, 0.8413160829804838, 0.8478338329587132, 0.8579879159806296, 0.8643971659475937]",6.4223357499577105,6.428168582962826,6.913162124983501,6.933674916974269,831034,2024-04-05_14h45.34.437,mouse_version_ibl,2023.2.3,None,2024-04-05 14h45.42.525475 +0200,
0.5,0.125,0,0,0,0,0,2,2,2,6.933674916974269,,,,,,6.913561875000596,1.1889568236027646,-1,0.5,-0.35,8.113606958009768,8.113639124960173,0.01912616699701175,539,899,9.014000791998114,1,n,"[-0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.35, -0.3488888888888889, -0.3488888888888889, -0.3466666666666667, -0.34555555555555556, -0.34444444444444444, -0.3433333333333333, -0.3433333333333333, -0.3411111111111111, -0.34, -0.3388888888888889, -0.33666666666666667, -0.33555555555555555, -0.3322222222222222, -0.3288888888888889, -0.32666666666666666, -0.3244444444444444, -0.32, -0.32, -0.31777777777777777, -0.31777777777777777, -0.31555555555555553, -0.31555555555555553, -0.31333333333333335, -0.31333333333333335, -0.31222222222222223, -0.31222222222222223, -0.3111111111111111, -0.31, -0.3088888888888889, -0.3088888888888889, -0.3055555555555556, -0.3022222222222222, -0.29555555555555557, -0.29, -0.28, -0.2611111111111111, -0.2411111111111111, -0.21555555555555556, -0.18555555555555556, -0.15555555555555556, -0.12111111111111111, -0.08444444444444445, -0.05, -0.014444444444444444]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335, -0.0044444444444444444, -0.005555555555555556, -0.006666666666666667, -0.0077777777777777776, -0.008888888888888889, -0.008888888888888889, -0.01, -0.01, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.012222222222222223, -0.012222222222222223, -0.012222222222222223, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.013333333333333334, -0.014444444444444444, -0.015555555555555555, -0.016666666666666666, -0.017777777777777778, -0.024444444444444446, -0.03222222222222222, -0.042222222222222223, -0.05555555555555555, -0.06888888888888889, -0.08666666666666667, -0.10333333333333333, -0.12222222222222222, -0.14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005260839825496078, 0.010113375028595328, 0.01677083398681134, 0.0300819170079194, 0.036757584020961076, 0.04598033399088308, 0.05255470902193338, 0.06299108400708064, 0.06978037499357015, 0.07927316700806841, 0.08587258402258158, 0.09631666698260233, 0.10294629202689976, 0.11272379203001037, 0.11941941699478775, 0.12955179199343547, 0.13620987499598414, 0.14609487500274554, 0.15269016701495275, 0.1630410419893451, 0.16977958398638293, 0.1789615839952603, 0.18557491700630635, 0.19640150002669543, 0.20303500001318753, 0.21273941698018461, 0.21981270902324468, 0.2292214590124786, 0.2359337920206599, 0.24629879201529548, 0.2529424169915728, 0.2626825420302339, 0.2693309169844724, 0.27961745898937806, 0.28632750001270324, 0.29601587500656024, 0.302612749976106, 0.3129934999742545, 0.31964308401802555, 0.3292638750281185, 0.33578083402244374, 0.3463282919838093, 0.35282433399697766, 0.36299758398672566, 0.3695553339784965, 0.37883549998514354, 0.3853723339852877, 0.3963121250271797, 0.4028965840116143, 0.4126880000112578, 0.419305625022389, 0.4295645839883946, 0.4360848339856602, 0.4463424169807695, 0.453022499976214, 0.4625670419773087, 0.4693629589746706, 0.4795072500128299, 0.48584645899245515, 0.4962962089921348, 0.5032718750298955, 0.5129097499884665, 0.5198285839869641, 0.5290514589869417, 0.5359643750125542, 0.5465379999950528, 0.553414708992932, 0.563135834003333, 0.570183083997108, 0.5790984589839354, 0.5858870419906452, 0.5966752920066938, 0.6036543750087731, 0.6124351249891333, 0.6194377089850605, 0.6299658340285532, 0.6369287500274368, 0.6459501669742167, 0.6529478749725968, 0.6632371249725111, 0.6701667499728501, 0.6791164170135744, 0.6858784590149298, 0.6966065000160597, 0.7036662920145318, 0.7120959170279093, 0.7187680419883691, 0.7298846250050701, 0.736620125011541, 0.7452009170083329, 0.7517177920090035, 0.7631436249939725, 0.7696298750233836, 0.7788820000132546, 0.7855710000148974, 0.7962232920108363, 0.802811749977991, 0.8129254169762135, 0.8197885840199888, 0.8288094170275144, 0.8358493749983609, 0.8462494169943966, 0.8531858749920502, 0.8620838749920949, 0.8685104590258561, 0.8797862090286799]",9.016093832964543,9.021939416998066,9.513381082972046,9.536369542009197,831034,2024-04-05_14h45.34.437,mouse_version_ibl,2023.2.3,None,2024-04-05 14h45.42.525475 +0200,
