og_eccentricity,og_contrast,og_q,eccentricity,baseContrast,contrastDelta,q,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome.stopped,fix.started,iti,signed_contrast,leftCont,rightCont,fix.stopped,trial.started,mouse.started,reaction_time,response_time,trial.stopped,correct,timeout,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,feedback.started,feedback_sound.started,fixation_obj_2.started,feedback_sound.stopped,fixation_obj_2.stopped,feedback.stopped,sound_no_resp.started,mouse.stopped,sound_no_resp.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
-35,0.125,0.60337632,-15,0.5,0.05,0.60337632,0,0,0,0,0.6014875000109896,,0.013661375036463141,0.43539308302570134,0.576623750035651,0.4338858487549316,-0.050000000000000044,0.55,0.5,1.0276635000482202,1.0276882080361247,0.018173167016357183,982,1123,2.151577500044368,1,n,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09731984810758802, 0.29195954432276405, 0.29195954432276405, 0.5839190886455281, 1.8004171899903783, 2.2383565064745246, 3.6008343799807565, 3.6008343799807565, 6.082490506724252, 7.444968380230484, 8.077547392929805, 9.294045494274656, 11.386422228587797, 11.873021469125739, 12.846219950201618, 13.8194184312775, 14.646637140191997, 15.230556228837527]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14597977216138203, 0.5839190886455281, 0.6812389367531162, 0.9731984810758803, 0.9731984810758803, 1.3138179494524382, 1.4597977216138203, 1.4597977216138203, 1.4597977216138203, 1.4597977216138203, 1.4597977216138203, 1.4597977216138203, 1.4111377975600263, 1.265158025398644, 1.1191782532372623]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00041974999476224184, 0.014810457942076027, 0.028778707957826555, 0.03650258295238018, 0.04437162494286895, 0.05201520794071257, 0.06141049996949732, 0.06930366693995893, 0.07716358301695436, 0.08502220793161541, 0.09468249999918044, 0.10245112492702901, 0.2763709999853745, 0.28404349996708333, 0.29476254200562835, 0.30263704201206565, 0.31145516701508313, 0.3192334999330342, 0.327575417002663, 0.33528491691686213, 0.3447819999419153, 0.3525363749358803, 0.36151833296753466, 0.3692021669121459, 0.3777031669160351, 0.38533104199450463, 0.3944326249184087, 0.4021622500149533, 0.41097612492740154, 0.41870495793409646, 0.4277079579187557, 0.43540724995546043, 0.4446562919765711, 0.45232833293266594, 0.461331499973312, 0.46890695800539106, 0.4775911249453202, 0.4851222080178559, 0.49467845796607435, 0.5023428749991581, 0.5113317079376429, 0.518905833014287, 0.5280898750061169, 0.5360305829672143, 0.5447824579896405, 0.5522734170081094, 0.5613914579153061, 0.569086791947484, 0.5780769169796258, 0.585761999944225, 0.5944007500074804, 0.6021192499902099, 0.6108679579338059, 0.6185555829433724, 0.627581916982308, 0.6352589579764754, 0.644248207914643, 0.651867707958445, 0.661315624951385, 0.6689331249799579, 0.678257166990079, 0.6863524579675868, 0.6940726250177249, 0.701748332940042, 0.7113170829834417, 0.7188741669524461, 0.7281403329689056, 0.735801332979463, 0.7447214579442516, 0.7523852499434724, 0.7612972499337047, 0.7688228749902919, 0.7780393329448998, 0.7858032499207184, 0.7939459580229595, 0.8014673750149086, 0.8113931249827147, 0.8189909579232335, 0.8277537079993635, 0.8354719169437885, 0.8442666669143364, 0.8519372079754248, 0.8613962499657646, 0.868989749928005, 0.8780996670247987, 0.8858578749932349, 0.8948627499630675, 0.9025356669444591, 0.9109755419194698, 0.9187053330242634, 0.9280667919665575, 0.9357050419785082, 0.9446607079589739, 0.9534246670082211, 0.9618405419168994, 0.9701256669359282, 0.9784272079123184, 0.9866785419872031, 0.9949246669420972, 1.003080082940869, 1.011375957983546, 1.0196396670071408, 1.0281694999430329, 1.0362034169957042, 1.0443019169615582, 1.052333457977511, 1.060996750020422, 1.0688513750210404, 1.0777021249523386, 1.085462374961935, 1.094505749992095, 1.1025299169123173]",2.1546073750359938,2.1669221247468764,2.161161500029266,2.526131415972486,3.1658467079978436,3.150174207985401,,,,246213,2024-04-11_15h07.58.721,pedestal_cursor_ibl,2023.2.3,None,2024-04-11 15h08.12.829278 +0200,
